StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
149000	28	21056	0	21056000000	0	1024	1024000000	
150000	28	26880	1216	26880000000	1216000000	1024	1024000000	
151000	28	21696	1664	21696000000	1664000000	1024	1024000000	
152000	28	0	1856	0	1856000000	128	128000000	
153000	28	7744	0	7744000000	0	320	320000000	
154000	28	24256	13184	24256000000	13184000000	192	192000000	
155000	28	768	3200	768000000	3200000000	192	192000000	
156000	28	16512	6016	16512000000	6016000000	192	192000000	
157000	28	17664	10368	17664000000	10368000000	256	256000000	
158000	28	21696	0	21696000000	0	256	256000000	
159000	28	21120	0	21120000000	0	256	256000000	
160000	28	23168	0	23168000000	0	256	256000000	
161000	28	21312	0	21312000000	0	256	256000000	
162000	28	26176	0	26176000000	0	256	256000000	
163000	28	25856	0	25856000000	0	256	256000000	
164000	28	25984	0	25984000000	0	256	256000000	
165000	28	16768	0	16768000000	0	256	256000000	
166000	28	11968	1024	11968000000	1024000000	320	320000000	
167000	28	25984	0	25984000000	0	192	192000000	
168000	28	23296	0	23296000000	0	256	256000000	
169000	28	17536	0	17536000000	0	0	0	
170000	28	0	0	0	0	0	0	
171000	28	0	0	0	0	0	0	
172000	28	0	0	0	0	0	0	
173000	28	10944	1280	10944000000	1280000000	0	0	
174000	28	23488	15104	23488000000	15104000000	0	0	
175000	28	29376	0	29376000000	0	0	0	
176000	28	31744	0	31744000000	0	0	0	
177000	28	31360	0	31360000000	0	0	0	
178000	28	32000	0	32000000000	0	0	0	
179000	28	26048	0	26048000000	0	0	0	
180000	28	31424	0	31424000000	0	0	0	
181000	28	23424	0	23424000000	0	0	0	
182000	28	31104	1024	31104000000	1024000000	0	0	
183000	28	24000	0	24000000000	0	0	0	
184000	28	0	0	0	0	0	0	
185000	28	0	0	0	0	0	0	
186000	28	0	0	0	0	0	0	
187000	28	0	0	0	0	0	0	
188000	28	21440	8448	21440000000	8448000000	0	0	
189000	28	11328	7936	11328000000	7936000000	0	0	
