StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	10	23040	16384	23040000000	16384000000	0	0	
1000	10	29952	0	29952000000	0	0	0	
2000	10	23168	0	23168000000	0	0	0	
3000	10	31296	0	31296000000	0	0	0	
4000	10	31936	0	31936000000	0	0	0	
5000	10	31424	0	31424000000	0	0	0	
6000	10	31552	0	31552000000	0	0	0	
7000	10	29696	0	29696000000	0	0	0	
8000	10	31872	0	31872000000	0	0	0	
9000	10	31360	0	31360000000	0	0	0	
10000	10	31936	0	31936000000	0	0	0	
11000	10	24384	0	24384000000	0	0	0	
12000	10	31232	512	31232000000	512000000	0	0	
13000	10	27136	0	27136000000	0	0	0	
14000	10	16256	0	16256000000	0	0	0	
15000	10	0	0	0	0	0	0	
16000	10	0	0	0	0	0	0	
17000	10	0	0	0	0	0	0	
18000	10	0	0	0	0	0	0	
19000	10	0	0	0	0	0	0	
20000	10	0	0	0	0	0	0	
21000	10	0	0	0	0	0	0	
