OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.proj	212313	218859	6546	3909	0	0	0	4268608	16448	652094103269	2512679498	654606782768	134217728	2.095677	
layer0.ffn.fc2	250566	272211	21645	11397	0	0	0	17073472	16448	788795195195	759898359	789555093555	536870912	2.875143	
layer0.ffn.fc1	221895	249008	27113	14602	0	0	0	17336640	16448	639421679637	606646258	640028325895	536870912	2.244076	
layer0.ffn.res	272211	273956	1745	64	0	0	0	1056768	528384	605597707736	302798853868	908396561604	0	0.000000	
layer0.ffn.swish	249008	250566	1558	64	0	0	0	266240	266240	170885750962	170885750962	341771501925	0	0.000000	
layer0.ffn.rn	220759	221895	1136	320	0	0	0	536640	528384	472394366197	465126760563	937521126760	0	0.000000	
layer0.attn.res	218859	220759	1900	64	0	0	0	1056768	528384	556193684210	278096842105	834290526315	0	0.000000	
