OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.swish	304352	304725	373	64	0	0	0	266240	266240	713780160857	713780160857	1427560321715	0	0.000000	
layer0.ffn.fc1	281747	304352	22605	13586	0	0	0	17336640	16448	766938287989	727626631	767665914620	536870912	2.411895	
layer0.ffn.fc2	304725	326269	21544	11651	0	0	0	17073472	16448	792493130337	763460824	793256591162	536870912	2.812462	
layer0.ffn.rn	280385	281747	1362	320	0	0	0	536640	528384	394008810572	387947136563	781955947136	0	0.000000	
layer0.attn.proj	273956	278977	5021	3401	0	0	0	4268608	16448	850150965943	3275841465	853426807408	134217728	2.408703	
layer0.ffn.res	326269	327897	1628	64	0	0	0	1056768	528384	649120393120	324560196560	973680589680	0	0.000000	
layer0.attn.res	278977	280385	1408	64	0	0	0	1056768	528384	750545454545	375272727272	1125818181818	0	0.000000	
