StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	11	23168	16384	23168000000	16384000000	0	0	
1000	11	29888	0	29888000000	0	0	0	
2000	11	22656	0	22656000000	0	0	0	
3000	11	31488	0	31488000000	0	0	0	
4000	11	31872	0	31872000000	0	0	0	
5000	11	31424	0	31424000000	0	0	0	
6000	11	31680	0	31680000000	0	0	0	
7000	11	31488	0	31488000000	0	0	0	
8000	11	31808	0	31808000000	0	0	0	
9000	11	31296	512	31296000000	512000000	0	0	
10000	11	31936	0	31936000000	0	0	0	
11000	11	31488	0	31488000000	0	0	0	
12000	11	31872	0	31872000000	0	0	0	
13000	11	31360	0	31360000000	0	0	0	
14000	11	2816	0	2816000000	0	0	0	
15000	11	0	0	0	0	0	0	
16000	11	0	0	0	0	0	0	
17000	11	0	0	0	0	0	0	
18000	11	0	0	0	0	0	0	
19000	11	0	0	0	0	0	0	
20000	11	0	0	0	0	0	0	
21000	11	0	0	0	0	0	0	
