OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.rn	35915	39593	3678	640	0	0	0	2121792	2105344	576887438825	572415443175	1149302882001	0	0.000000	
layer0.attn.QKVgen	39593	76093	36500	22647	0	0	0	27316544	32832	748398465753	899506849	749297972602	1610612736	4.340707	
