OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSLogitSoftmax	364628	367610	2982	1346	0	0	0	0	30272	0	10151576123	10151576123	0	0.000000	
layer0.attn.NeuPIMSAttend	367610	374826	7216	0	0	0	0	0	0	0	0	0	0	-nan	
