StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
35000	31	1408	0	1408000000	0	0	0	
36000	31	25536	4544	25536000000	4544000000	1024	1024000000	
37000	31	26432	26176	26432000000	26176000000	512	512000000	
38000	31	12672	26496	12672000000	26496000000	768	768000000	
39000	31	0	8320	0	8320000000	256	256000000	
40000	31	2816	0	2816000000	0	512	512000000	
41000	31	14464	64	14464000000	64000000	768	768000000	
42000	31	26368	256	26368000000	256000000	768	768000000	
43000	31	28352	1856	28352000000	1856000000	0	0	
44000	31	24960	0	24960000000	0	256	256000000	
45000	31	18816	0	18816000000	0	320	320000000	
46000	31	25152	0	25152000000	0	256	256000000	
47000	31	24512	0	24512000000	0	320	320000000	
48000	31	19648	0	19648000000	0	256	256000000	
49000	31	13632	0	13632000000	0	320	320000000	
50000	31	26880	0	26880000000	0	192	192000000	
51000	31	28544	0	28544000000	0	128	128000000	
52000	31	31040	0	31040000000	0	0	0	
53000	31	31808	0	31808000000	0	0	0	
54000	31	30848	0	30848000000	0	0	0	
55000	31	31872	0	31872000000	0	0	0	
56000	31	31360	0	31360000000	0	0	0	
57000	31	31872	0	31872000000	0	0	0	
58000	31	31488	0	31488000000	0	0	0	
59000	31	31936	0	31936000000	0	0	0	
60000	31	31360	0	31360000000	0	0	0	
61000	31	31872	0	31872000000	0	0	0	
62000	31	31424	0	31424000000	0	0	0	
63000	31	31936	0	31936000000	0	0	0	
64000	31	31232	0	31232000000	0	0	0	
65000	31	31872	0	31872000000	0	0	0	
66000	31	31360	0	31360000000	0	0	0	
67000	31	31936	1024	31936000000	1024000000	0	0	
68000	31	31360	0	31360000000	0	0	0	
69000	31	31936	0	31936000000	0	0	0	
70000	31	26560	0	26560000000	0	0	0	
71000	31	2752	0	2752000000	0	0	0	
72000	31	0	0	0	0	0	0	
73000	31	0	0	0	0	0	0	
74000	31	0	0	0	0	0	0	
75000	31	0	0	0	0	0	0	
76000	31	0	0	0	0	0	0	
