StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	24	30784	17280	30784000000	17280000000	0	0	
1000	24	17856	30848	17856000000	30848000000	0	0	
2000	24	768	1024	768000000	1024000000	0	0	
3000	24	30656	0	30656000000	0	0	0	
4000	24	31744	0	31744000000	0	0	0	
5000	24	31296	0	31296000000	0	0	0	
6000	24	26368	0	26368000000	0	0	0	
7000	24	31424	0	31424000000	0	0	0	
8000	24	29632	0	29632000000	0	0	0	
9000	24	31296	0	31296000000	0	0	0	
10000	24	31936	0	31936000000	0	0	0	
11000	24	31488	2560	31488000000	2560000000	0	0	
12000	24	31808	0	31808000000	0	0	0	
13000	24	31424	0	31424000000	0	0	0	
14000	24	31936	0	31936000000	0	0	0	
15000	24	31424	0	31424000000	0	0	0	
16000	24	31872	0	31872000000	0	0	0	
17000	24	8064	0	8064000000	0	0	0	
18000	24	0	0	0	0	0	0	
19000	24	0	0	0	0	0	0	
20000	24	0	0	0	0	0	0	
21000	24	0	0	0	0	0	0	
22000	24	0	0	0	0	0	0	
23000	24	0	0	0	0	0	0	
24000	24	0	0	0	0	0	0	
25000	24	0	0	0	0	0	0	
26000	24	0	0	0	0	0	0	
27000	24	0	0	0	0	0	0	
28000	24	0	0	0	0	0	0	
29000	24	0	0	0	0	0	0	
30000	24	0	0	0	0	0	0	
31000	24	0	0	0	0	0	0	
32000	24	0	512	0	512000000	0	0	
