StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
354000	7	9600	512	9600000000	512000000	384	384000000	
355000	7	25600	0	25600000000	0	1216	1216000000	
356000	7	23488	1536	23488000000	1536000000	1472	1472000000	
357000	7	25152	0	25152000000	0	1408	1408000000	
358000	7	25984	1024	25984000000	1024000000	896	896000000	
359000	7	24384	0	24384000000	0	1536	1536000000	
360000	7	3008	0	3008000000	0	768	768000000	
361000	7	0	0	0	0	1536	1536000000	
362000	7	0	0	0	0	1152	1152000000	
363000	7	0	512	0	512000000	1536	1536000000	
364000	7	18304	0	18304000000	0	1152	1152000000	
365000	7	23488	1280	23488000000	1280000000	1664	1664000000	
366000	7	27712	6144	27712000000	6144000000	640	640000000	
367000	7	23040	17408	23040000000	17408000000	1856	1856000000	
368000	7	5760	24320	5760000000	24320000000	448	448000000	
369000	7	20992	0	20992000000	0	1600	1600000000	
370000	7	10560	0	10560000000	0	832	832000000	
371000	7	14784	1536	14784000000	1536000000	1408	1408000000	
372000	7	3072	27392	3072000000	27392000000	384	384000000	
373000	7	6528	20224	6528000000	20224000000	768	768000000	
374000	7	14080	0	14080000000	0	768	768000000	
375000	7	23872	0	23872000000	0	1536	1536000000	
376000	7	27072	0	27072000000	0	768	768000000	
377000	7	22976	0	22976000000	0	1920	1920000000	
378000	7	26112	0	26112000000	0	576	576000000	
379000	7	23424	0	23424000000	0	1728	1728000000	
380000	7	22208	0	22208000000	0	768	768000000	
381000	7	23040	0	23040000000	0	1536	1536000000	
382000	7	24064	0	24064000000	0	1152	1152000000	
383000	7	24896	0	24896000000	0	1536	1536000000	
384000	7	26240	0	26240000000	0	768	768000000	
385000	7	24896	0	24896000000	0	1536	1536000000	
386000	7	26048	0	26048000000	0	896	896000000	
387000	7	25344	0	25344000000	0	1408	1408000000	
388000	7	25536	0	25536000000	0	1088	1088000000	
389000	7	25664	0	25664000000	0	1216	1216000000	
390000	7	24448	0	24448000000	0	1152	1152000000	
391000	7	25792	2624	25792000000	2624000000	1152	1152000000	
392000	7	25088	0	25088000000	0	1152	1152000000	
393000	7	25344	0	25344000000	0	1152	1152000000	
394000	7	25792	0	25792000000	0	1152	1152000000	
395000	7	25536	0	25536000000	0	1152	1152000000	
