StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
32000	29	15168	512	15168000000	512000000	768	768000000	
33000	29	26176	18304	26176000000	18304000000	768	768000000	
34000	29	8064	30848	8064000000	30848000000	1152	1152000000	
35000	29	7424	0	7424000000	0	768	768000000	
36000	29	22336	0	22336000000	0	1536	1536000000	
37000	29	13504	0	13504000000	0	896	896000000	
38000	29	25280	0	25280000000	0	1408	1408000000	
39000	29	24448	0	24448000000	0	1152	1152000000	
40000	29	25792	0	25792000000	0	1152	1152000000	
41000	29	25280	0	25280000000	0	1152	1152000000	
42000	29	25344	0	25344000000	0	1152	1152000000	
43000	29	25728	0	25728000000	0	1216	1216000000	
44000	29	25536	0	25536000000	0	1088	1088000000	
45000	29	25344	2560	25344000000	2560000000	1408	1408000000	
46000	29	25984	0	25984000000	0	896	896000000	
47000	29	24512	0	24512000000	0	1536	1536000000	
48000	29	26688	0	26688000000	0	768	768000000	
49000	29	23808	0	23808000000	0	1536	1536000000	
50000	29	27456	0	27456000000	0	768	768000000	
51000	29	23744	0	23744000000	0	1536	1536000000	
52000	29	27392	0	27392000000	0	768	768000000	
53000	29	16768	0	16768000000	0	1536	1536000000	
54000	29	0	0	0	0	768	768000000	
55000	29	0	0	0	0	1920	1920000000	
56000	29	0	0	0	0	960	960000000	
57000	29	0	0	0	0	1728	1728000000	
58000	29	0	0	0	0	1152	1152000000	
59000	29	0	0	0	0	1536	1536000000	
60000	29	0	0	0	0	1152	1152000000	
61000	29	0	0	0	0	1664	1664000000	
62000	29	0	0	0	0	1024	1024000000	
63000	29	0	0	0	0	1856	1856000000	
64000	29	0	0	0	0	960	960000000	
65000	29	0	0	0	0	1792	1792000000	
66000	29	0	0	0	0	1088	1088000000	
67000	29	0	0	0	0	1600	1600000000	
68000	29	0	0	0	0	1152	1152000000	
69000	29	0	0	0	0	1600	1600000000	
70000	29	0	512	0	512000000	1088	1088000000	
71000	29	0	0	0	0	1536	1536000000	
72000	29	0	0	0	0	768	768000000	
73000	29	0	0	0	0	1920	1920000000	
74000	29	0	0	0	0	960	960000000	
75000	29	0	0	0	0	1728	1728000000	
76000	29	0	0	0	0	1152	1152000000	
77000	29	0	0	0	0	1536	1536000000	
78000	29	0	0	0	0	1152	1152000000	
79000	29	0	0	0	0	1536	1536000000	
80000	29	0	0	0	0	1152	1152000000	
81000	29	0	0	0	0	1536	1536000000	
82000	29	0	0	0	0	1280	1280000000	
83000	29	0	0	0	0	1408	1408000000	
84000	29	0	0	0	0	1472	1472000000	
85000	29	0	0	0	0	1216	1216000000	
86000	29	0	0	0	0	1536	1536000000	
87000	29	0	0	0	0	1152	1152000000	
