OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSAttend	128299	218167	89868	6120	0	0	0	0	807872	0	8989540214	8989540214	0	0.000000	
layer0.attn.NeuPIMSLogitSoftmax	32388	128299	95911	14467	0	0	0	0	2389696	0	24915765657	24915765657	0	0.000000	
