StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
354000	28	9600	512	9600000000	512000000	384	384000000	
355000	28	25728	0	25728000000	0	1216	1216000000	
356000	28	22784	1536	22784000000	1536000000	1472	1472000000	
357000	28	25216	0	25216000000	0	1408	1408000000	
358000	28	25984	1024	25984000000	1024000000	896	896000000	
359000	28	24448	0	24448000000	0	1536	1536000000	
360000	28	3456	0	3456000000	0	768	768000000	
361000	28	0	0	0	0	1536	1536000000	
362000	28	0	0	0	0	1152	1152000000	
363000	28	0	512	0	512000000	1536	1536000000	
364000	28	18368	0	18368000000	0	1152	1152000000	
365000	28	23488	1280	23488000000	1280000000	1664	1664000000	
366000	28	27712	6144	27712000000	6144000000	640	640000000	
367000	28	23104	17408	23104000000	17408000000	1856	1856000000	
368000	28	5632	24320	5632000000	24320000000	448	448000000	
369000	28	17600	0	17600000000	0	1536	1536000000	
370000	28	14208	0	14208000000	0	960	960000000	
371000	28	14528	1536	14528000000	1536000000	1344	1344000000	
372000	28	3072	27392	3072000000	27392000000	448	448000000	
373000	28	6528	20224	6528000000	20224000000	1088	1088000000	
374000	28	14464	0	14464000000	0	768	768000000	
375000	28	23936	0	23936000000	0	1536	1536000000	
376000	28	25920	0	25920000000	0	768	768000000	
377000	28	22976	0	22976000000	0	1920	1920000000	
378000	28	27776	0	27776000000	0	640	640000000	
379000	28	23424	0	23424000000	0	1664	1664000000	
380000	28	27072	0	27072000000	0	768	768000000	
381000	28	23040	0	23040000000	0	1536	1536000000	
382000	28	25664	0	25664000000	0	1152	1152000000	
383000	28	24832	0	24832000000	0	1536	1536000000	
384000	28	20672	0	20672000000	0	768	768000000	
385000	28	24640	0	24640000000	0	1536	1536000000	
386000	28	25920	0	25920000000	0	896	896000000	
387000	28	25280	0	25280000000	0	1408	1408000000	
388000	28	25472	0	25472000000	0	1088	1088000000	
389000	28	25600	0	25600000000	0	1216	1216000000	
390000	28	24384	0	24384000000	0	1152	1152000000	
391000	28	25920	0	25920000000	0	1152	1152000000	
392000	28	25280	0	25280000000	0	1152	1152000000	
393000	28	25344	2560	25344000000	2560000000	1152	1152000000	
394000	28	25728	0	25728000000	0	1216	1216000000	
395000	28	25536	0	25536000000	0	1088	1088000000	
396000	28	17792	0	17792000000	0	1408	1408000000	
397000	28	10304	0	10304000000	0	896	896000000	
398000	28	0	0	0	0	1536	1536000000	
399000	28	0	0	0	0	1152	1152000000	
400000	28	0	0	0	0	1536	1536000000	
401000	28	0	0	0	0	1152	1152000000	
402000	28	0	0	0	0	1536	1536000000	
403000	28	0	0	0	0	1152	1152000000	
404000	28	0	0	0	0	1728	1728000000	
405000	28	0	0	0	0	960	960000000	
406000	28	0	0	0	0	1536	1536000000	
407000	28	0	0	0	0	960	960000000	
408000	28	0	0	0	0	1728	1728000000	
409000	28	0	0	0	0	1152	1152000000	
410000	28	0	0	0	0	1536	1536000000	
411000	28	0	0	0	0	1152	1152000000	
412000	28	0	0	0	0	1664	1664000000	
413000	28	0	512	0	512000000	1024	1024000000	
414000	28	22144	7680	22144000000	7680000000	1536	1536000000	
415000	28	2432	16896	2432000000	16896000000	512	512000000	
416000	28	22080	0	22080000000	0	1792	1792000000	
417000	28	14144	0	14144000000	0	768	768000000	
418000	28	22976	0	22976000000	0	1856	1856000000	
419000	28	27008	0	27008000000	0	832	832000000	
420000	28	24128	0	24128000000	0	1536	1536000000	
421000	28	26304	0	26304000000	0	768	768000000	
422000	28	24832	1920	24832000000	1920000000	1536	1536000000	
423000	28	26240	1984	26240000000	1984000000	768	768000000	
424000	28	28864	0	28864000000	0	768	768000000	
425000	28	30848	0	30848000000	0	0	0	
426000	28	25856	448	25856000000	448000000	0	0	
427000	28	30848	0	30848000000	0	0	0	
428000	28	31872	0	31872000000	0	0	0	
429000	28	31488	0	31488000000	0	0	0	
430000	28	31424	0	31424000000	0	0	0	
431000	28	31936	0	31936000000	0	0	0	
432000	28	31424	2560	31424000000	2560000000	0	0	
433000	28	31872	0	31872000000	0	0	0	
434000	28	30272	0	30272000000	0	0	0	
435000	28	23488	0	23488000000	0	0	0	
436000	28	1024	0	1024000000	0	0	0	
437000	28	0	0	0	0	0	0	
438000	28	0	0	0	0	0	0	
439000	28	0	2816	0	2816000000	0	0	
440000	28	0	0	0	0	0	0	
441000	28	0	0	0	0	0	0	
442000	28	0	7616	0	7616000000	0	0	
443000	28	0	0	0	0	0	0	
444000	28	0	0	0	0	0	0	
445000	28	0	0	0	0	0	0	
446000	28	0	0	0	0	0	0	
447000	28	0	0	0	0	0	0	
448000	28	0	0	0	0	0	0	
449000	28	0	0	0	0	0	0	
450000	28	0	0	0	0	0	0	
451000	28	0	512	0	512000000	0	0	
452000	28	28736	0	28736000000	0	0	0	
453000	28	31744	0	31744000000	0	0	0	
454000	28	31296	1792	31296000000	1792000000	0	0	
455000	28	6528	63808	6528000000	63808000000	0	0	
456000	28	0	42560	0	42560000000	0	0	
457000	28	1792	0	1792000000	0	128	128000000	
458000	28	14848	0	14848000000	0	128	128000000	
459000	28	17600	0	17600000000	0	320	320000000	
460000	28	10816	7168	10816000000	7168000000	192	192000000	
461000	28	4352	14848	4352000000	14848000000	384	384000000	
462000	28	0	27136	0	27136000000	128	128000000	
463000	28	16256	0	16256000000	0	320	320000000	
464000	28	21952	0	21952000000	0	192	192000000	
465000	28	22528	0	22528000000	0	320	320000000	
466000	28	17728	0	17728000000	0	192	192000000	
467000	28	25984	0	25984000000	0	320	320000000	
468000	28	25536	0	25536000000	0	256	256000000	
469000	28	25472	0	25472000000	0	256	256000000	
470000	28	24256	0	24256000000	0	256	256000000	
471000	28	25600	0	25600000000	0	256	256000000	
472000	28	19776	0	19776000000	0	256	256000000	
473000	28	21504	0	21504000000	0	256	256000000	
474000	28	25280	0	25280000000	0	320	320000000	
475000	28	26752	0	26752000000	0	192	192000000	
476000	28	24832	0	24832000000	0	320	320000000	
477000	28	27200	0	27200000000	0	192	192000000	
478000	28	24640	2560	24640000000	2560000000	320	320000000	
479000	28	25856	0	25856000000	0	192	192000000	
