OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.QKVgen	324914	354581	29667	21631	0	0	0	14185088	98560	478143661307	3322209862	481465871169	1207959552	3.408442	
layer0.ffn.fc1	237374	274345	36971	26775	0	0	0	18387584	98496	497351545806	2664142165	500015687971	1610612736	3.671485	
layer0.ffn.swish	274345	276050	1705	192	0	0	0	798720	798720	468457478005	468457478005	936914956011	0	0.000000	
layer0.ffn.res	316455	321274	4819	192	0	0	0	3170304	1585152	657875907864	328937953932	986813861797	0	0.000000	
layer0.ffn.fc2	276050	316455	40405	23921	0	0	0	17599104	98560	435567479272	2439302066	438006781338	1610612736	4.109527	
layer0.attn.proj	218167	227515	9348	6659	0	0	0	4400256	98560	470716302952	10543431750	481259734702	402653184	3.690644	
layer0.ffn.rn	231912	237374	5462	960	0	0	0	1593408	1585152	291726107652	290214573416	581940681069	0	0.000000	
layer0.attn.rn	321274	324914	3640	960	0	0	0	1593408	1585152	437749450549	435481318681	873230769230	0	0.000000	
layer0.attn.res	227515	231912	4397	192	0	0	0	3170304	1585152	721015237662	360507618831	1081522856493	0	0.000000	
