StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	8	30784	17280	30784000000	17280000000	0	0	
1000	8	17856	30848	17856000000	30848000000	0	0	
2000	8	768	1024	768000000	1024000000	0	0	
3000	8	32576	0	32576000000	0	0	0	
4000	8	33600	0	33600000000	0	0	0	
5000	8	33152	0	33152000000	0	0	0	
6000	8	29376	0	29376000000	0	0	0	
7000	8	30784	0	30784000000	0	0	0	
8000	8	31936	0	31936000000	0	0	0	
9000	8	33408	0	33408000000	0	0	0	
10000	8	33984	0	33984000000	0	0	0	
11000	8	29248	0	29248000000	0	0	0	
12000	8	31232	0	31232000000	0	0	0	
13000	8	33024	0	33024000000	0	0	0	
14000	8	33472	2752	33472000000	2752000000	0	0	
15000	8	33408	0	33408000000	0	0	0	
16000	8	34880	0	34880000000	0	0	0	
17000	8	17024	0	17024000000	0	0	0	
18000	8	0	0	0	0	0	0	
19000	8	0	0	0	0	0	0	
20000	8	0	0	0	0	0	0	
21000	8	0	0	0	0	0	0	
22000	8	0	0	0	0	0	0	
23000	8	0	0	0	0	0	0	
24000	8	0	0	0	0	0	0	
25000	8	0	0	0	0	0	0	
26000	8	0	0	0	0	0	0	
27000	8	0	0	0	0	0	0	
28000	8	0	0	0	0	0	0	
29000	8	0	0	0	0	0	0	
30000	8	0	0	0	0	0	0	
31000	8	0	0	0	0	0	0	
32000	8	0	576	0	576000000	0	0	
