OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSLogitSoftmax	354581	456818	102237	14425	0	0	0	0	2389120	0	23368447822	23368447822	0	0.000000	
layer0.attn.NeuPIMSAttend	456818	551235	94417	6120	0	0	0	0	807808	0	8555747376	8555747376	0	0.000000	
