StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
218000	24	22400	1536	22400000000	1536000000	384	384000000	
219000	24	23104	0	23104000000	0	1856	1856000000	
220000	24	25344	1536	25344000000	1536000000	832	832000000	
221000	24	23808	0	23808000000	0	1536	1536000000	
222000	24	14784	1024	14784000000	1024000000	960	960000000	
223000	24	23424	0	23424000000	0	1728	1728000000	
224000	24	4352	0	4352000000	0	768	768000000	
225000	24	0	0	0	0	1536	1536000000	
226000	24	0	0	0	0	768	768000000	
227000	24	9152	512	9152000000	512000000	1728	1728000000	
228000	24	25664	0	25664000000	0	896	896000000	
229000	24	23680	2816	23680000000	2816000000	1600	1600000000	
230000	24	25984	18688	25984000000	18688000000	896	896000000	
231000	24	13824	27904	13824000000	27904000000	832	832000000	
232000	24	1920	0	1920000000	0	512	512000000	
233000	24	14528	0	14528000000	0	1216	1216000000	
234000	24	18624	192	18624000000	192000000	768	768000000	
235000	24	14336	15168	14336000000	15168000000	1152	1152000000	
236000	24	0	10496	0	10496000000	640	640000000	
237000	24	11008	23616	11008000000	23616000000	512	512000000	
238000	24	26624	0	26624000000	0	768	768000000	
239000	24	27200	64	27200000000	64000000	0	0	
240000	24	25920	512	25920000000	512000000	0	0	
241000	24	28032	0	28032000000	0	0	0	
242000	24	30848	0	30848000000	0	0	0	
243000	24	31424	320	31424000000	320000000	0	0	
244000	24	31872	0	31872000000	0	0	0	
245000	24	20736	0	20736000000	0	0	0	
246000	24	31232	0	31232000000	0	0	0	
247000	24	31360	0	31360000000	0	0	0	
248000	24	31936	128	31936000000	128000000	0	0	
249000	24	31424	0	31424000000	0	0	0	
250000	24	31872	64	31872000000	64000000	0	0	
251000	24	31488	960	31488000000	960000000	0	0	
252000	24	31936	2560	31936000000	2560000000	0	0	
253000	24	31488	0	31488000000	0	0	0	
254000	24	31808	0	31808000000	0	0	0	
255000	24	31488	0	31488000000	0	0	0	
256000	24	23744	0	23744000000	0	0	0	
257000	24	0	0	0	0	0	0	
258000	24	0	0	0	0	0	0	
259000	24	0	256	0	256000000	0	0	
260000	24	0	0	0	0	0	0	
261000	24	0	0	0	0	0	0	
262000	24	0	0	0	0	0	0	
263000	24	0	0	0	0	0	0	
264000	24	0	0	0	0	0	0	
265000	24	0	0	0	0	0	0	
266000	24	0	15808	0	15808000000	0	0	
267000	24	0	3584	0	3584000000	192	192000000	
268000	24	0	0	0	0	320	320000000	
269000	24	0	0	0	0	256	256000000	
270000	24	0	0	0	0	256	256000000	
271000	24	0	0	0	0	256	256000000	
272000	24	0	0	0	0	320	320000000	
273000	24	0	0	0	0	256	256000000	
274000	24	13120	2048	13120000000	2048000000	320	320000000	
275000	24	11456	20160	11456000000	20160000000	256	256000000	
276000	24	16896	2880	16896000000	2880000000	256	256000000	
277000	24	11584	0	11584000000	0	256	256000000	
278000	24	25344	0	25344000000	0	256	256000000	
279000	24	25280	0	25280000000	0	320	320000000	
280000	24	26624	0	26624000000	0	192	192000000	
281000	24	24768	0	24768000000	0	320	320000000	
282000	24	27072	0	27072000000	0	192	192000000	
283000	24	20544	0	20544000000	0	320	320000000	
284000	24	27072	0	27072000000	0	192	192000000	
285000	24	24320	0	24320000000	0	384	384000000	
286000	24	24256	0	24256000000	0	128	128000000	
287000	24	21952	0	21952000000	0	384	384000000	
288000	24	27264	0	27264000000	0	128	128000000	
289000	24	24192	0	24192000000	0	384	384000000	
290000	24	27072	0	27072000000	0	192	192000000	
291000	24	24000	704	24000000000	704000000	320	320000000	
292000	24	27264	64	27264000000	64000000	192	192000000	
293000	24	24576	0	24576000000	0	320	320000000	
294000	24	25600	0	25600000000	0	192	192000000	
295000	24	25792	2816	25792000000	2816000000	320	320000000	
296000	24	30720	64	30720000000	64000000	0	0	
297000	24	27776	0	27776000000	0	0	0	
298000	24	8896	0	8896000000	0	0	0	
299000	24	0	0	0	0	0	0	
300000	24	0	0	0	0	0	0	
301000	24	0	64	0	64000000	0	0	
302000	24	0	0	0	0	0	0	
303000	24	0	0	0	0	0	0	
304000	24	0	0	0	0	0	0	
305000	24	0	64	0	64000000	0	0	
306000	24	0	0	0	0	0	0	
307000	24	0	0	0	0	0	0	
308000	24	0	0	0	0	0	0	
309000	24	0	0	0	0	0	0	
310000	24	0	64	0	64000000	0	0	
311000	24	0	0	0	0	0	0	
312000	24	0	0	0	0	0	0	
313000	24	0	0	0	0	0	0	
314000	24	0	64	0	64000000	0	0	
315000	24	0	512	0	512000000	0	0	
316000	24	16512	0	16512000000	0	0	0	
317000	24	31040	3072	31040000000	3072000000	0	0	
318000	24	30848	6400	30848000000	6400000000	0	0	
319000	24	19904	2688	19904000000	2688000000	0	0	
320000	24	0	19968	0	19968000000	0	0	
321000	24	19648	17088	19648000000	17088000000	0	0	
322000	24	19264	3776	19264000000	3776000000	0	0	
323000	24	10496	12800	10496000000	12800000000	0	0	
324000	24	448	38720	448000000	38720000000	0	0	
325000	24	21056	0	21056000000	0	0	0	
326000	24	31744	0	31744000000	0	0	0	
327000	24	31296	0	31296000000	0	0	0	
328000	24	31680	0	31680000000	0	0	0	
329000	24	31552	0	31552000000	0	0	0	
330000	24	27904	0	27904000000	0	0	0	
331000	24	29696	0	29696000000	0	0	0	
332000	24	31808	0	31808000000	0	0	0	
333000	24	28672	0	28672000000	0	0	0	
334000	24	31808	0	31808000000	0	0	0	
335000	24	31488	2560	31488000000	2560000000	0	0	
336000	24	31872	0	31872000000	0	0	0	
337000	24	31424	0	31424000000	0	0	0	
338000	24	31360	0	31360000000	0	0	0	
339000	24	18560	0	18560000000	0	0	0	
340000	24	0	0	0	0	0	0	
341000	24	0	0	0	0	0	0	
342000	24	0	0	0	0	0	0	
343000	24	0	0	0	0	0	0	
344000	24	0	0	0	0	0	0	
345000	24	0	0	0	0	0	0	
346000	24	0	0	0	0	0	0	
347000	24	0	0	0	0	0	0	
348000	24	0	0	0	0	0	0	
349000	24	0	0	0	0	0	0	
350000	24	0	0	0	0	0	0	
351000	24	0	0	0	0	0	0	
352000	24	0	0	0	0	0	0	
353000	24	0	0	0	0	0	0	
354000	24	0	512	0	512000000	0	0	
