StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
32000	30	15360	512	15360000000	512000000	768	768000000	
33000	30	26368	18304	26368000000	18304000000	768	768000000	
34000	30	7680	30848	7680000000	30848000000	1152	1152000000	
35000	30	6976	0	6976000000	0	768	768000000	
36000	30	24128	0	24128000000	0	1536	1536000000	
37000	30	14528	0	14528000000	0	1088	1088000000	
38000	30	25664	0	25664000000	0	1216	1216000000	
39000	30	24384	0	24384000000	0	1152	1152000000	
40000	30	25856	0	25856000000	0	1152	1152000000	
41000	30	25344	0	25344000000	0	1152	1152000000	
42000	30	25344	0	25344000000	0	1152	1152000000	
43000	30	25792	0	25792000000	0	1152	1152000000	
44000	30	25024	0	25024000000	0	1152	1152000000	
45000	30	25344	0	25344000000	0	1408	1408000000	
46000	30	23360	0	23360000000	0	896	896000000	
47000	30	24064	0	24064000000	0	1536	1536000000	
48000	30	26688	0	26688000000	0	768	768000000	
49000	30	23808	0	23808000000	0	1536	1536000000	
50000	30	27328	0	27328000000	0	768	768000000	
51000	30	23808	2560	23808000000	2560000000	1536	1536000000	
52000	30	23488	0	23488000000	0	768	768000000	
53000	30	14272	0	14272000000	0	1536	1536000000	
54000	30	7168	0	7168000000	0	768	768000000	
55000	30	0	0	0	0	1920	1920000000	
56000	30	0	0	0	0	896	896000000	
57000	30	0	0	0	0	1792	1792000000	
58000	30	0	0	0	0	1152	1152000000	
59000	30	0	0	0	0	1536	1536000000	
60000	30	0	0	0	0	1152	1152000000	
61000	30	0	0	0	0	1536	1536000000	
62000	30	0	0	0	0	768	768000000	
63000	30	0	0	0	0	1856	1856000000	
64000	30	0	0	0	0	896	896000000	
65000	30	0	0	0	0	1856	1856000000	
66000	30	0	0	0	0	1088	1088000000	
67000	30	0	0	0	0	1536	1536000000	
68000	30	0	0	0	0	832	832000000	
69000	30	0	512	0	512000000	1600	1600000000	
70000	30	0	0	0	0	1088	1088000000	
71000	30	0	0	0	0	1792	1792000000	
72000	30	0	0	0	0	896	896000000	
73000	30	0	0	0	0	1920	1920000000	
74000	30	0	0	0	0	960	960000000	
75000	30	0	0	0	0	1728	1728000000	
76000	30	0	0	0	0	1152	1152000000	
77000	30	0	0	0	0	1536	1536000000	
