StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	13	30784	17280	30784000000	17280000000	0	0	
1000	13	17856	30848	17856000000	30848000000	0	0	
2000	13	768	1024	768000000	1024000000	0	0	
3000	13	30400	0	30400000000	0	0	0	
4000	13	31616	0	31616000000	0	0	0	
5000	13	31168	0	31168000000	0	0	0	
6000	13	27648	0	27648000000	0	0	0	
7000	13	29120	0	29120000000	0	0	0	
8000	13	29760	0	29760000000	0	0	0	
9000	13	31424	0	31424000000	0	0	0	
10000	13	31936	0	31936000000	0	0	0	
11000	13	27456	0	27456000000	0	0	0	
12000	13	29632	0	29632000000	0	0	0	
13000	13	31168	0	31168000000	0	0	0	
14000	13	31744	2560	31744000000	2560000000	0	0	
15000	13	31424	0	31424000000	0	0	0	
16000	13	31872	0	31872000000	0	0	0	
17000	13	16000	0	16000000000	0	0	0	
18000	13	0	0	0	0	0	0	
19000	13	0	0	0	0	0	0	
20000	13	0	0	0	0	0	0	
21000	13	0	0	0	0	0	0	
22000	13	0	0	0	0	0	0	
23000	13	0	0	0	0	0	0	
24000	13	0	0	0	0	0	0	
25000	13	0	0	0	0	0	0	
26000	13	0	0	0	0	0	0	
27000	13	0	0	0	0	0	0	
28000	13	0	0	0	0	0	0	
29000	13	0	0	0	0	0	0	
30000	13	0	0	0	0	0	0	
31000	13	0	0	0	0	0	0	
32000	13	0	512	0	512000000	0	0	
