StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
658000	16	0	6016	0	6016000000	0	0	
659000	16	25152	0	25152000000	0	0	0	
660000	16	31680	0	31680000000	0	0	0	
661000	16	31424	1536	31424000000	1536000000	0	0	
662000	16	31872	1024	31872000000	1024000000	0	0	
663000	16	17088	0	17088000000	0	0	0	
664000	16	0	0	0	0	0	0	
665000	16	0	0	0	0	0	0	
666000	16	12928	512	12928000000	512000000	0	0	
667000	16	31616	0	31616000000	0	0	0	
668000	16	31296	18176	31296000000	18176000000	0	0	
669000	16	21440	30208	21440000000	30208000000	0	0	
670000	16	9152	768	9152000000	768000000	0	0	
671000	16	22400	11776	22400000000	11776000000	0	0	
672000	16	14336	4096	14336000000	4096000000	0	0	
673000	16	4544	24256	4544000000	24256000000	0	0	
674000	16	20032	9024	20032000000	9024000000	0	0	
675000	16	31808	0	31808000000	0	0	0	
676000	16	31360	0	31360000000	0	0	0	
677000	16	32000	0	32000000000	0	0	0	
678000	16	31360	0	31360000000	0	0	0	
679000	16	31808	0	31808000000	0	0	0	
680000	16	26688	0	26688000000	0	0	0	
681000	16	29504	0	29504000000	0	0	0	
682000	16	31296	0	31296000000	0	0	0	
683000	16	31680	0	31680000000	0	0	0	
684000	16	31360	0	31360000000	0	0	0	
685000	16	31936	0	31936000000	0	0	0	
686000	16	31360	0	31360000000	0	0	0	
687000	16	31872	0	31872000000	0	0	0	
688000	16	31360	0	31360000000	0	0	0	
689000	16	31936	2560	31936000000	2560000000	0	0	
690000	16	31488	0	31488000000	0	0	0	
691000	16	31936	0	31936000000	0	0	0	
692000	16	22720	0	22720000000	0	0	0	
693000	16	0	0	0	0	0	0	
694000	16	0	0	0	0	0	0	
695000	16	0	0	0	0	0	0	
696000	16	0	0	0	0	0	0	
697000	16	0	0	0	0	0	0	
698000	16	0	0	0	0	0	0	
699000	16	0	0	0	0	0	0	
700000	16	0	0	0	0	0	0	
701000	16	0	0	0	0	0	0	
702000	16	0	0	0	0	0	0	
703000	16	0	0	0	0	0	0	
704000	16	0	0	0	0	0	0	
705000	16	0	0	0	0	0	0	
706000	16	0	0	0	0	0	0	
707000	16	0	0	0	0	0	0	
708000	16	16768	9856	16768000000	9856000000	0	0	
709000	16	17536	15232	17536000000	15232000000	0	0	
710000	16	30208	0	30208000000	0	0	0	
711000	16	25472	0	25472000000	0	0	0	
712000	16	29568	0	29568000000	0	0	0	
713000	16	30720	0	30720000000	0	0	0	
714000	16	31360	0	31360000000	0	0	0	
715000	16	31488	0	31488000000	0	0	0	
716000	16	30784	0	30784000000	0	0	0	
717000	16	28608	0	28608000000	0	0	0	
718000	16	31744	0	31744000000	0	0	0	
719000	16	31296	0	31296000000	0	0	0	
720000	16	31936	0	31936000000	0	0	0	
721000	16	31424	0	31424000000	0	0	0	
722000	16	31872	0	31872000000	0	0	0	
723000	16	31424	2560	31424000000	2560000000	0	0	
724000	16	32000	0	32000000000	0	0	0	
725000	16	31360	0	31360000000	0	0	0	
726000	16	31936	0	31936000000	0	0	0	
727000	16	15936	0	15936000000	0	0	0	
728000	16	0	0	0	0	0	0	
729000	16	0	0	0	0	0	0	
730000	16	0	0	0	0	0	0	
731000	16	0	0	0	0	0	0	
732000	16	0	0	0	0	0	0	
733000	16	0	0	0	0	0	0	
734000	16	0	0	0	0	0	0	
735000	16	0	0	0	0	0	0	
736000	16	0	0	0	0	0	0	
737000	16	0	0	0	0	0	0	
738000	16	0	0	0	0	0	0	
739000	16	0	512	0	512000000	0	0	
740000	16	23040	0	23040000000	0	0	0	
741000	16	31424	10752	31424000000	10752000000	0	0	
742000	16	31232	16896	31232000000	16896000000	0	0	
743000	16	12608	21504	12608000000	21504000000	0	0	
