StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
354000	29	9536	512	9536000000	512000000	384	384000000	
355000	29	25728	0	25728000000	0	1216	1216000000	
356000	29	23680	1536	23680000000	1536000000	1472	1472000000	
357000	29	25152	0	25152000000	0	1408	1408000000	
358000	29	23232	1024	23232000000	1024000000	1280	1280000000	
359000	29	16640	0	16640000000	0	1536	1536000000	
360000	29	13248	0	13248000000	0	768	768000000	
361000	29	0	0	0	0	1536	1536000000	
362000	29	0	0	0	0	1152	1152000000	
363000	29	0	512	0	512000000	1536	1536000000	
364000	29	18368	0	18368000000	0	1152	1152000000	
365000	29	23488	1280	23488000000	1280000000	1664	1664000000	
366000	29	27712	6144	27712000000	6144000000	640	640000000	
367000	29	23040	17408	23040000000	17408000000	1856	1856000000	
368000	29	5696	24320	5696000000	24320000000	448	448000000	
369000	29	17792	0	17792000000	0	1536	1536000000	
370000	29	14016	0	14016000000	0	896	896000000	
371000	29	14464	1536	14464000000	1536000000	1408	1408000000	
372000	29	3136	27392	3136000000	27392000000	448	448000000	
373000	29	6528	20224	6528000000	20224000000	1088	1088000000	
374000	29	14464	0	14464000000	0	768	768000000	
375000	29	23872	0	23872000000	0	1536	1536000000	
376000	29	27072	0	27072000000	0	768	768000000	
377000	29	22976	0	22976000000	0	1920	1920000000	
378000	29	27840	0	27840000000	0	576	576000000	
379000	29	23424	0	23424000000	0	1728	1728000000	
380000	29	27136	0	27136000000	0	768	768000000	
381000	29	24192	0	24192000000	0	1536	1536000000	
382000	29	26368	0	26368000000	0	768	768000000	
383000	29	24896	0	24896000000	0	1536	1536000000	
384000	29	20288	0	20288000000	0	768	768000000	
385000	29	24960	0	24960000000	0	1536	1536000000	
386000	29	25920	0	25920000000	0	896	896000000	
387000	29	25280	0	25280000000	0	1408	1408000000	
388000	29	25664	0	25664000000	0	1088	1088000000	
389000	29	25600	0	25600000000	0	1216	1216000000	
390000	29	24320	0	24320000000	0	1152	1152000000	
391000	29	25856	0	25856000000	0	1152	1152000000	
392000	29	25216	0	25216000000	0	1152	1152000000	
393000	29	25280	2560	25280000000	2560000000	1152	1152000000	
394000	29	25664	0	25664000000	0	1216	1216000000	
395000	29	25472	0	25472000000	0	1088	1088000000	
396000	29	18560	0	18560000000	0	1216	1216000000	
397000	29	6656	0	6656000000	0	1088	1088000000	
398000	29	0	0	0	0	1536	1536000000	
399000	29	0	0	0	0	1152	1152000000	
400000	29	0	0	0	0	1536	1536000000	
401000	29	0	0	0	0	1152	1152000000	
402000	29	0	0	0	0	1536	1536000000	
403000	29	0	0	0	0	1152	1152000000	
404000	29	0	0	0	0	1728	1728000000	
405000	29	0	0	0	0	960	960000000	
406000	29	0	0	0	0	1920	1920000000	
407000	29	0	0	0	0	960	960000000	
408000	29	0	0	0	0	1728	1728000000	
409000	29	0	0	0	0	1152	1152000000	
410000	29	0	0	0	0	1536	1536000000	
411000	29	0	0	0	0	768	768000000	
412000	29	0	0	0	0	1664	1664000000	
413000	29	0	512	0	512000000	1024	1024000000	
414000	29	21312	7680	21312000000	7680000000	1856	1856000000	
415000	29	11968	16896	11968000000	16896000000	896	896000000	
416000	29	22976	0	22976000000	0	1856	1856000000	
417000	29	15744	0	15744000000	0	448	448000000	
418000	29	23104	0	23104000000	0	1856	1856000000	
419000	29	27008	0	27008000000	0	768	768000000	
420000	29	24128	0	24128000000	0	1536	1536000000	
421000	29	21760	0	21760000000	0	768	768000000	
422000	29	24832	0	24832000000	0	1536	1536000000	
423000	29	26368	0	26368000000	0	768	768000000	
424000	29	24960	0	24960000000	0	1536	1536000000	
425000	29	25920	0	25920000000	0	896	896000000	
426000	29	25216	0	25216000000	0	1408	1408000000	
427000	29	25536	0	25536000000	0	1088	1088000000	
428000	29	24384	0	24384000000	0	1216	1216000000	
429000	29	24448	0	24448000000	0	1152	1152000000	
430000	29	25728	0	25728000000	0	1152	1152000000	
431000	29	25280	4544	25280000000	4544000000	1152	1152000000	
432000	29	27904	0	27904000000	0	768	768000000	
433000	29	31936	2560	31936000000	2560000000	0	0	
434000	29	31040	0	31040000000	0	0	0	
435000	29	31872	0	31872000000	0	0	0	
436000	29	25216	0	25216000000	0	0	0	
437000	29	4928	0	4928000000	0	0	0	
438000	29	0	0	0	0	0	0	
439000	29	0	3584	0	3584000000	0	0	
440000	29	0	0	0	0	0	0	
441000	29	0	0	0	0	0	0	
442000	29	0	7680	0	7680000000	0	0	
443000	29	0	0	0	0	0	0	
444000	29	0	0	0	0	0	0	
445000	29	0	0	0	0	0	0	
446000	29	0	0	0	0	0	0	
447000	29	0	0	0	0	0	0	
448000	29	0	0	0	0	0	0	
449000	29	0	0	0	0	0	0	
450000	29	0	0	0	0	0	0	
451000	29	0	512	0	512000000	0	0	
452000	29	28672	0	28672000000	0	0	0	
453000	29	31744	0	31744000000	0	0	0	
454000	29	31360	1792	31360000000	1792000000	0	0	
455000	29	6528	64256	6528000000	64256000000	0	0	
456000	29	0	42880	0	42880000000	0	0	
457000	29	1728	0	1728000000	0	128	128000000	
458000	29	10944	0	10944000000	0	128	128000000	
459000	29	19840	0	19840000000	0	384	384000000	
460000	29	8960	7168	8960000000	7168000000	128	128000000	
461000	29	7936	14848	7936000000	14848000000	320	320000000	
462000	29	0	27136	0	27136000000	192	192000000	
463000	29	15552	0	15552000000	0	256	256000000	
464000	29	17728	0	17728000000	0	256	256000000	
465000	29	24704	0	24704000000	0	256	256000000	
466000	29	13888	0	13888000000	0	256	256000000	
467000	29	25472	0	25472000000	0	256	256000000	
468000	29	24768	0	24768000000	0	256	256000000	
