StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	21	30784	17280	30784000000	17280000000	0	0	
1000	21	17856	30848	17856000000	30848000000	0	0	
2000	21	768	1024	768000000	1024000000	0	0	
3000	21	30464	0	30464000000	0	0	0	
4000	21	31552	0	31552000000	0	0	0	
5000	21	30400	0	30400000000	0	0	0	
6000	21	26944	0	26944000000	0	0	0	
7000	21	30848	0	30848000000	0	0	0	
8000	21	31936	0	31936000000	0	0	0	
9000	21	31488	0	31488000000	0	0	0	
10000	21	31936	0	31936000000	0	0	0	
11000	21	31424	2560	31424000000	2560000000	0	0	
12000	21	31936	0	31936000000	0	0	0	
13000	21	31552	0	31552000000	0	0	0	
14000	21	31872	0	31872000000	0	0	0	
15000	21	31424	0	31424000000	0	0	0	
16000	21	31808	0	31808000000	0	0	0	
17000	21	6784	0	6784000000	0	0	0	
18000	21	0	0	0	0	0	0	
19000	21	0	0	0	0	0	0	
20000	21	0	0	0	0	0	0	
21000	21	0	0	0	0	0	0	
22000	21	0	0	0	0	0	0	
23000	21	0	0	0	0	0	0	
24000	21	0	0	0	0	0	0	
25000	21	0	0	0	0	0	0	
26000	21	0	0	0	0	0	0	
27000	21	0	0	0	0	0	0	
28000	21	0	0	0	0	0	0	
29000	21	0	0	0	0	0	0	
30000	21	0	0	0	0	0	0	
31000	21	0	0	0	0	0	0	
32000	21	0	512	0	512000000	0	0	
