StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	31	30784	17280	30784000000	17280000000	0	0	
1000	31	17856	30848	17856000000	30848000000	0	0	
2000	31	768	1024	768000000	1024000000	0	0	
3000	31	30464	0	30464000000	0	0	0	
4000	31	31552	0	31552000000	0	0	0	
5000	31	30528	0	30528000000	0	0	0	
6000	31	26944	0	26944000000	0	0	0	
7000	31	30848	0	30848000000	0	0	0	
8000	31	31872	0	31872000000	0	0	0	
9000	31	31488	0	31488000000	0	0	0	
10000	31	31808	0	31808000000	0	0	0	
11000	31	31360	2560	31360000000	2560000000	0	0	
12000	31	31936	0	31936000000	0	0	0	
13000	31	31424	0	31424000000	0	0	0	
14000	31	31872	0	31872000000	0	0	0	
15000	31	31424	0	31424000000	0	0	0	
16000	31	31808	0	31808000000	0	0	0	
17000	31	7040	0	7040000000	0	0	0	
18000	31	0	0	0	0	0	0	
19000	31	0	0	0	0	0	0	
20000	31	0	0	0	0	0	0	
21000	31	0	0	0	0	0	0	
22000	31	0	0	0	0	0	0	
23000	31	0	0	0	0	0	0	
24000	31	0	0	0	0	0	0	
25000	31	0	0	0	0	0	0	
26000	31	0	0	0	0	0	0	
27000	31	0	0	0	0	0	0	
28000	31	0	0	0	0	0	0	
29000	31	0	0	0	0	0	0	
30000	31	0	0	0	0	0	0	
31000	31	0	0	0	0	0	0	
32000	31	0	512	0	512000000	0	0	
