StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
218000	8	22336	1536	22336000000	1536000000	384	384000000	
219000	8	23168	0	23168000000	0	1792	1792000000	
220000	8	25984	1536	25984000000	1536000000	896	896000000	
221000	8	23616	0	23616000000	0	1536	1536000000	
222000	8	27072	1024	27072000000	1024000000	1024	1024000000	
223000	8	15104	0	15104000000	0	1536	1536000000	
224000	8	0	0	0	0	512	512000000	
225000	8	0	192	0	192000000	1920	1920000000	
226000	8	0	128	0	128000000	768	768000000	
227000	8	8000	512	8000000000	512000000	1536	1536000000	
228000	8	27648	0	27648000000	0	768	768000000	
229000	8	23744	2560	23744000000	2560000000	1536	1536000000	
230000	8	26176	18688	26176000000	18688000000	768	768000000	
231000	8	12736	27904	12736000000	27904000000	832	832000000	
232000	8	2048	0	2048000000	0	704	704000000	
233000	8	15744	0	15744000000	0	1152	1152000000	
234000	8	16832	192	16832000000	192000000	384	384000000	
235000	8	14784	18944	14784000000	18944000000	0	0	
236000	8	0	12608	0	12608000000	0	0	
237000	8	13888	30016	13888000000	30016000000	0	0	
238000	8	28416	0	28416000000	0	0	0	
239000	8	27584	0	27584000000	0	0	0	
240000	8	26368	576	26368000000	576000000	0	0	
241000	8	31296	0	31296000000	0	0	0	
242000	8	31872	0	31872000000	0	0	0	
243000	8	31168	320	31168000000	320000000	0	0	
244000	8	32000	0	32000000000	0	0	0	
245000	8	22976	0	22976000000	0	0	0	
246000	8	28096	0	28096000000	0	0	0	
247000	8	31168	0	31168000000	0	0	0	
248000	8	31744	192	31744000000	192000000	0	0	
249000	8	31232	0	31232000000	0	0	0	
250000	8	31872	64	31872000000	64000000	0	0	
251000	8	31488	1024	31488000000	1024000000	0	0	
252000	8	31936	2560	31936000000	2560000000	0	0	
253000	8	31360	0	31360000000	0	0	0	
254000	8	31936	0	31936000000	0	0	0	
255000	8	30464	0	30464000000	0	0	0	
256000	8	16640	0	16640000000	0	0	0	
257000	8	0	0	0	0	0	0	
258000	8	0	0	0	0	0	0	
259000	8	0	256	0	256000000	0	0	
260000	8	0	0	0	0	0	0	
261000	8	0	0	0	0	0	0	
262000	8	0	0	0	0	0	0	
263000	8	0	0	0	0	0	0	
264000	8	0	0	0	0	0	0	
265000	8	0	0	0	0	0	0	
266000	8	0	16064	0	16064000000	0	0	
267000	8	0	4032	0	4032000000	192	192000000	
268000	8	0	0	0	0	320	320000000	
269000	8	0	0	0	0	256	256000000	
270000	8	0	0	0	0	256	256000000	
271000	8	0	0	0	0	256	256000000	
272000	8	0	0	0	0	320	320000000	
273000	8	0	0	0	0	256	256000000	
274000	8	13056	2048	13056000000	2048000000	320	320000000	
275000	8	11520	19776	11520000000	19776000000	256	256000000	
276000	8	16896	3264	16896000000	3264000000	256	256000000	
277000	8	12224	0	12224000000	0	256	256000000	
278000	8	24832	0	24832000000	0	256	256000000	
279000	8	25216	0	25216000000	0	320	320000000	
280000	8	26304	0	26304000000	0	192	192000000	
281000	8	24896	0	24896000000	0	320	320000000	
282000	8	25472	0	25472000000	0	192	192000000	
283000	8	24704	0	24704000000	0	320	320000000	
284000	8	26368	0	26368000000	0	192	192000000	
285000	8	22016	0	22016000000	0	320	320000000	
286000	8	24704	0	24704000000	0	192	192000000	
287000	8	24576	0	24576000000	0	384	384000000	
288000	8	27520	0	27520000000	0	128	128000000	
289000	8	24128	0	24128000000	0	384	384000000	
290000	8	27200	0	27200000000	0	192	192000000	
291000	8	24064	0	24064000000	0	320	320000000	
292000	8	27200	0	27200000000	0	192	192000000	
293000	8	24704	0	24704000000	0	320	320000000	
294000	8	27264	2560	27264000000	2560000000	256	256000000	
295000	8	22784	0	22784000000	0	384	384000000	
296000	8	22016	1024	22016000000	1024000000	256	256000000	
297000	8	21504	0	21504000000	0	320	320000000	
298000	8	17152	0	17152000000	0	192	192000000	
299000	8	2368	64	2368000000	64000000	384	384000000	
300000	8	2752	0	2752000000	0	0	0	
301000	8	0	0	0	0	0	0	
302000	8	0	0	0	0	0	0	
303000	8	0	64	0	64000000	0	0	
304000	8	0	0	0	0	0	0	
305000	8	0	0	0	0	0	0	
306000	8	0	0	0	0	0	0	
307000	8	0	64	0	64000000	0	0	
308000	8	0	0	0	0	0	0	
309000	8	0	0	0	0	0	0	
310000	8	0	0	0	0	0	0	
311000	8	0	0	0	0	0	0	
312000	8	0	64	0	64000000	0	0	
313000	8	0	0	0	0	0	0	
314000	8	0	0	0	0	0	0	
315000	8	0	512	0	512000000	0	0	
316000	8	16512	64	16512000000	64000000	0	0	
317000	8	31040	3008	31040000000	3008000000	0	0	
318000	8	30720	6464	30720000000	6464000000	0	0	
319000	8	20032	2688	20032000000	2688000000	0	0	
320000	8	0	19904	0	19904000000	0	0	
321000	8	19456	17088	19456000000	17088000000	0	0	
322000	8	19712	3712	19712000000	3712000000	0	0	
323000	8	10240	12928	10240000000	12928000000	0	0	
324000	8	704	38720	704000000	38720000000	0	0	
325000	8	20928	0	20928000000	0	0	0	
326000	8	31808	0	31808000000	0	0	0	
327000	8	29696	0	29696000000	0	0	0	
328000	8	31808	0	31808000000	0	0	0	
329000	8	29248	0	29248000000	0	0	0	
330000	8	31808	0	31808000000	0	0	0	
331000	8	24064	0	24064000000	0	0	0	
332000	8	30080	0	30080000000	0	0	0	
333000	8	28992	0	28992000000	0	0	0	
334000	8	32000	0	32000000000	0	0	0	
335000	8	31424	2560	31424000000	2560000000	0	0	
336000	8	31872	0	31872000000	0	0	0	
337000	8	31424	0	31424000000	0	0	0	
