OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSLogitSoftmax	332534	340718	8184	1482	0	0	0	0	51328	0	6271749755	6271749755	0	0.000000	
layer0.attn.NeuPIMSAttend	340718	346414	5696	32	0	0	0	0	5120	0	898876404	898876404	0	0.000000	
