StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
33000	27	19712	1024	19712000000	1024000000	512	512000000	
34000	27	13568	31744	13568000000	31744000000	1024	1024000000	
35000	27	20288	0	20288000000	0	768	768000000	
36000	27	22336	0	22336000000	0	1024	1024000000	
37000	27	12928	0	12928000000	0	768	768000000	
38000	27	25344	0	25344000000	0	1024	1024000000	
39000	27	25152	0	25152000000	0	768	768000000	
40000	27	25024	0	25024000000	0	1024	1024000000	
41000	27	25536	0	25536000000	0	896	896000000	
42000	27	23488	640	23488000000	640000000	896	896000000	
43000	27	18688	0	18688000000	0	1024	1024000000	
44000	27	29120	704	29120000000	704000000	0	0	
45000	27	29952	2048	29952000000	2048000000	0	0	
46000	27	22848	0	22848000000	0	256	256000000	
47000	27	24128	64	24128000000	64000000	320	320000000	
48000	27	27136	0	27136000000	0	192	192000000	
49000	27	24768	64	24768000000	64000000	320	320000000	
50000	27	27328	64	27328000000	64000000	192	192000000	
51000	27	23104	0	23104000000	0	256	256000000	
52000	27	31040	0	31040000000	0	0	0	
53000	27	31936	640	31936000000	640000000	0	0	
54000	27	30912	0	30912000000	0	0	0	
55000	27	31872	0	31872000000	0	0	0	
56000	27	31360	0	31360000000	0	0	0	
57000	27	31872	0	31872000000	0	0	0	
58000	27	31360	0	31360000000	0	0	0	
59000	27	31936	0	31936000000	0	0	0	
60000	27	31296	0	31296000000	0	0	0	
61000	27	31936	0	31936000000	0	0	0	
62000	27	28544	0	28544000000	0	0	0	
63000	27	31872	512	31872000000	512000000	0	0	
64000	27	29952	0	29952000000	0	0	0	
65000	27	6144	0	6144000000	0	0	0	
66000	27	0	0	0	0	0	0	
67000	27	0	0	0	0	0	0	
68000	27	0	0	0	0	0	0	
69000	27	0	0	0	0	0	0	
70000	27	0	0	0	0	0	0	
71000	27	0	0	0	0	0	0	
