OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.res	442759	445484	2725	64	0	0	0	2105344	1052672	772603302752	386301651376	1158904954128	0	0.000000	
layer0.ffn.rn	445484	447893	2409	320	0	0	0	1069120	1052672	443802407638	436974678289	880777085927	0	0.000000	
layer0.attn.proj	429938	442759	12821	6973	0	0	0	8471104	16448	660721004601	1282895249	662003899851	268435456	2.349634	
layer0.ffn.fc2	487966	524533	36567	22891	0	0	0	33883456	16448	926612957037	449804468	927062761506	1073741824	2.862959	
layer0.ffn.swish	487635	487966	331	64	0	0	0	266240	266240	804350453172	804350453172	1608700906344	0	0.000000	
layer0.ffn.fc1	447893	487635	39742	27902	0	0	0	34672960	16448	872451310955	413869458	872865180413	1073741824	2.348792	
layer0.ffn.res	524533	527399	2866	64	0	0	0	2105344	1052672	734593161200	367296580600	1101889741800	0	0.000000	
