StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
71000	28	25536	0	25536000000	0	1024	1024000000	
72000	28	27840	64	27840000000	64000000	640	640000000	
73000	28	25984	64	25984000000	64000000	1152	1152000000	
74000	28	31616	256	31616000000	256000000	256	256000000	
75000	28	34304	1344	34304000000	1344000000	0	0	
76000	28	32832	0	32832000000	0	0	0	
77000	28	33920	0	33920000000	0	0	0	
78000	28	32512	128	32512000000	128000000	0	0	
79000	28	30720	384	30720000000	384000000	128	128000000	
80000	28	5632	0	5632000000	0	256	256000000	
81000	28	0	0	0	0	128	128000000	
82000	28	896	0	896000000	0	0	0	
83000	28	30464	128	30464000000	128000000	0	0	
84000	28	31872	0	31872000000	0	0	0	
85000	28	2304	22016	2304000000	22016000000	0	0	
86000	28	11648	10752	11648000000	10752000000	0	0	
87000	28	21184	22016	21184000000	22016000000	0	0	
88000	28	5120	10752	5120000000	10752000000	0	0	
89000	28	31104	0	31104000000	0	0	0	
90000	28	31808	0	31808000000	0	0	0	
91000	28	31488	0	31488000000	0	0	0	
92000	28	31936	0	31936000000	0	0	0	
93000	28	31488	0	31488000000	0	0	0	
94000	28	31936	0	31936000000	0	0	0	
95000	28	31488	0	31488000000	0	0	0	
96000	28	31936	0	31936000000	0	0	0	
97000	28	31424	0	31424000000	0	0	0	
98000	28	31936	0	31936000000	0	0	0	
99000	28	31424	0	31424000000	0	0	0	
100000	28	31936	0	31936000000	0	0	0	
101000	28	31424	0	31424000000	0	0	0	
102000	28	31936	0	31936000000	0	0	0	
103000	28	31424	0	31424000000	0	0	0	
104000	28	31872	0	31872000000	0	0	0	
105000	28	31552	0	31552000000	0	0	0	
106000	28	32000	0	32000000000	0	0	0	
107000	28	31488	0	31488000000	0	0	0	
108000	28	32000	0	32000000000	0	0	0	
109000	28	31488	0	31488000000	0	0	0	
110000	28	31872	0	31872000000	0	0	0	
111000	28	31424	0	31424000000	0	0	0	
112000	28	32000	0	32000000000	0	0	0	
113000	28	31552	0	31552000000	0	0	0	
114000	28	31936	0	31936000000	0	0	0	
115000	28	31488	0	31488000000	0	0	0	
116000	28	31936	512	31936000000	512000000	0	0	
117000	28	31424	0	31424000000	0	0	0	
118000	28	31552	0	31552000000	0	0	0	
119000	28	31872	0	31872000000	0	0	0	
120000	28	31488	0	31488000000	0	0	0	
121000	28	32000	0	32000000000	0	0	0	
122000	28	29824	0	29824000000	0	0	0	
123000	28	1216	0	1216000000	0	0	0	
124000	28	0	0	0	0	0	0	
125000	28	0	0	0	0	0	0	
126000	28	0	0	0	0	0	0	
127000	28	0	0	0	0	0	0	
128000	28	7680	6016	7680000000	6016000000	0	0	
129000	28	21376	2176	21376000000	2176000000	0	0	
130000	28	31360	0	31360000000	0	0	0	
131000	28	31872	0	31872000000	0	0	0	
132000	28	31424	0	31424000000	0	0	0	
133000	28	31872	0	31872000000	0	0	0	
134000	28	31360	0	31360000000	0	0	0	
