StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
332000	17	11200	0	11200000000	0	384	384000000	
333000	17	26432	0	26432000000	0	640	640000000	
334000	17	24512	0	24512000000	0	1088	1088000000	
335000	17	26368	64	26368000000	64000000	704	704000000	
336000	17	24128	704	24128000000	704000000	1280	1280000000	
337000	17	30912	960	30912000000	960000000	0	0	
338000	17	31936	0	31936000000	0	0	0	
339000	17	30784	0	30784000000	0	0	0	
340000	17	31424	384	31424000000	384000000	64	64000000	
341000	17	8640	0	8640000000	0	192	192000000	
342000	17	17728	64	17728000000	64000000	320	320000000	
343000	17	128	0	128000000	0	192	192000000	
344000	17	13696	64	13696000000	64000000	256	256000000	
345000	17	30848	11264	30848000000	11264000000	0	0	
346000	17	20992	11776	20992000000	11776000000	0	0	
347000	17	0	9728	0	9728000000	0	0	
348000	17	29376	1024	29376000000	1024000000	0	0	
349000	17	3904	29376	3904000000	29376000000	0	0	
350000	17	28288	2368	28288000000	2368000000	0	0	
351000	17	22016	0	22016000000	0	0	0	
352000	17	31296	0	31296000000	0	0	0	
353000	17	31616	0	31616000000	0	0	0	
354000	17	31424	0	31424000000	0	0	0	
355000	17	31936	0	31936000000	0	0	0	
356000	17	28032	0	28032000000	0	0	0	
357000	17	31616	0	31616000000	0	0	0	
358000	17	28224	0	28224000000	0	0	0	
359000	17	31808	0	31808000000	0	0	0	
360000	17	31296	0	31296000000	0	0	0	
361000	17	31872	0	31872000000	0	0	0	
362000	17	31488	0	31488000000	0	0	0	
363000	17	31872	0	31872000000	0	0	0	
364000	17	31360	0	31360000000	0	0	0	
365000	17	31936	0	31936000000	0	0	0	
366000	17	31296	0	31296000000	0	0	0	
367000	17	31872	0	31872000000	0	0	0	
368000	17	31360	0	31360000000	0	0	0	
369000	17	31808	0	31808000000	0	0	0	
370000	17	31360	0	31360000000	0	0	0	
371000	17	31872	0	31872000000	0	0	0	
372000	17	31424	0	31424000000	0	0	0	
373000	17	31872	0	31872000000	0	0	0	
374000	17	31488	0	31488000000	0	0	0	
375000	17	31872	0	31872000000	0	0	0	
376000	17	31424	0	31424000000	0	0	0	
377000	17	31872	0	31872000000	0	0	0	
378000	17	31424	0	31424000000	0	0	0	
379000	17	31936	0	31936000000	0	0	0	
380000	17	31360	0	31360000000	0	0	0	
381000	17	31872	512	31872000000	512000000	0	0	
382000	17	31488	0	31488000000	0	0	0	
383000	17	31872	0	31872000000	0	0	0	
384000	17	25856	0	25856000000	0	0	0	
385000	17	0	0	0	0	0	0	
386000	17	0	0	0	0	0	0	
387000	17	0	0	0	0	0	0	
388000	17	0	0	0	0	0	0	
389000	17	0	0	0	0	0	0	
390000	17	11072	8192	11072000000	8192000000	0	0	
391000	17	31168	0	31168000000	0	0	0	
392000	17	27776	0	27776000000	0	0	0	
393000	17	31424	0	31424000000	0	0	0	
394000	17	31872	0	31872000000	0	0	0	
395000	17	31424	0	31424000000	0	0	0	
396000	17	31936	0	31936000000	0	0	0	
397000	17	31424	0	31424000000	0	0	0	
398000	17	32000	0	32000000000	0	0	0	
399000	17	31424	0	31424000000	0	0	0	
400000	17	32000	0	32000000000	0	0	0	
401000	17	31488	0	31488000000	0	0	0	
402000	17	31872	0	31872000000	0	0	0	
403000	17	31488	0	31488000000	0	0	0	
404000	17	31872	0	31872000000	0	0	0	
405000	17	31488	0	31488000000	0	0	0	
406000	17	31872	0	31872000000	0	0	0	
407000	17	31424	0	31424000000	0	0	0	
408000	17	31872	0	31872000000	0	0	0	
409000	17	31424	0	31424000000	0	0	0	
410000	17	32000	0	32000000000	0	0	0	
411000	17	31424	0	31424000000	0	0	0	
412000	17	31808	0	31808000000	0	0	0	
413000	17	31424	0	31424000000	0	0	0	
414000	17	31936	0	31936000000	0	0	0	
415000	17	31488	0	31488000000	0	0	0	
416000	17	31936	0	31936000000	0	0	0	
417000	17	31488	0	31488000000	0	0	0	
418000	17	31936	512	31936000000	512000000	0	0	
419000	17	31360	0	31360000000	0	0	0	
420000	17	31936	0	31936000000	0	0	0	
421000	17	31488	0	31488000000	0	0	0	
422000	17	31872	0	31872000000	0	0	0	
423000	17	31424	0	31424000000	0	0	0	
424000	17	13120	0	13120000000	0	0	0	
425000	17	0	0	0	0	0	0	
426000	17	0	0	0	0	0	0	
427000	17	20032	0	20032000000	0	0	0	
428000	17	31744	14848	31744000000	14848000000	0	0	
429000	17	13760	17920	13760000000	17920000000	0	0	
