StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
198000	5	0	0	0	0	0	0	
199000	5	23424	0	23424000000	0	1024	1024000000	
200000	5	26112	0	26112000000	0	768	768000000	
201000	5	26304	0	26304000000	0	832	832000000	
202000	5	20288	64	20288000000	64000000	960	960000000	
203000	5	27712	512	27712000000	512000000	768	768000000	
204000	5	31040	128	31040000000	128000000	0	0	
205000	5	31872	0	31872000000	0	0	0	
206000	5	30848	448	30848000000	448000000	0	0	
207000	5	31872	0	31872000000	0	0	0	
208000	5	14720	0	14720000000	0	0	0	
209000	5	0	576	0	576000000	0	0	
210000	5	5376	0	5376000000	0	0	0	
211000	5	27456	5184	27456000000	5184000000	192	192000000	
212000	5	19776	8768	19776000000	8768000000	192	192000000	
213000	5	8768	0	8768000000	0	384	384000000	
214000	5	4544	20992	4544000000	20992000000	128	128000000	
215000	5	18560	6848	18560000000	6848000000	320	320000000	
216000	5	9792	6528	9792000000	6528000000	192	192000000	
217000	5	18176	19520	18176000000	19520000000	128	128000000	
218000	5	20032	0	20032000000	0	0	0	
219000	5	31808	640	31808000000	640000000	0	0	
220000	5	30592	0	30592000000	0	0	0	
221000	5	31936	0	31936000000	0	0	0	
222000	5	31424	0	31424000000	0	0	0	
223000	5	29504	0	29504000000	0	0	0	
224000	5	30528	0	30528000000	0	0	0	
225000	5	28032	0	28032000000	0	0	0	
226000	5	31360	0	31360000000	0	0	0	
227000	5	31872	0	31872000000	0	0	0	
228000	5	31360	0	31360000000	0	0	0	
229000	5	31872	0	31872000000	0	0	0	
230000	5	31360	0	31360000000	0	0	0	
231000	5	31872	0	31872000000	0	0	0	
232000	5	31360	0	31360000000	0	0	0	
233000	5	31872	0	31872000000	0	0	0	
234000	5	31424	0	31424000000	0	0	0	
235000	5	31424	0	31424000000	0	0	0	
236000	5	31808	0	31808000000	0	0	0	
237000	5	31424	0	31424000000	0	0	0	
238000	5	31744	0	31744000000	0	0	0	
239000	5	31552	0	31552000000	0	0	0	
240000	5	31744	0	31744000000	0	0	0	
241000	5	31360	0	31360000000	0	0	0	
242000	5	32000	0	32000000000	0	0	0	
243000	5	31360	0	31360000000	0	0	0	
244000	5	31808	0	31808000000	0	0	0	
245000	5	31424	0	31424000000	0	0	0	
246000	5	31808	0	31808000000	0	0	0	
247000	5	31424	0	31424000000	0	0	0	
248000	5	31808	0	31808000000	0	0	0	
249000	5	31360	512	31360000000	512000000	0	0	
250000	5	31872	0	31872000000	0	0	0	
