StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
33000	10	19712	1024	19712000000	1024000000	512	512000000	
34000	10	13568	31744	13568000000	31744000000	1024	1024000000	
35000	10	20992	64	20992000000	64000000	768	768000000	
36000	10	21632	0	21632000000	0	1024	1024000000	
37000	10	12992	0	12992000000	0	768	768000000	
38000	10	25408	0	25408000000	0	1024	1024000000	
39000	10	29376	128	29376000000	128000000	256	256000000	
40000	10	30912	0	30912000000	0	0	0	
41000	10	31936	448	31936000000	448000000	0	0	
42000	10	30016	0	30016000000	0	0	0	
43000	10	27520	0	27520000000	0	0	0	
44000	10	28864	768	28864000000	768000000	0	0	
45000	10	31872	2112	31872000000	2112000000	0	0	
46000	10	25856	0	25856000000	0	256	256000000	
47000	10	24320	0	24320000000	0	320	320000000	
48000	10	27008	64	27008000000	64000000	192	192000000	
49000	10	27328	64	27328000000	64000000	256	256000000	
50000	10	30784	0	30784000000	0	0	0	
51000	10	31872	0	31872000000	0	0	0	
52000	10	30784	64	30784000000	64000000	0	0	
53000	10	31872	640	31872000000	640000000	0	0	
54000	10	31488	0	31488000000	0	0	0	
55000	10	31808	0	31808000000	0	0	0	
56000	10	23168	0	23168000000	0	0	0	
57000	10	31488	0	31488000000	0	0	0	
58000	10	31296	0	31296000000	0	0	0	
59000	10	31872	512	31872000000	512000000	0	0	
60000	10	31168	0	31168000000	0	0	0	
61000	10	31872	0	31872000000	0	0	0	
62000	10	30208	0	30208000000	0	0	0	
63000	10	23488	0	23488000000	0	0	0	
64000	10	0	0	0	0	0	0	
65000	10	0	0	0	0	0	0	
66000	10	0	0	0	0	0	0	
67000	10	0	0	0	0	0	0	
68000	10	0	0	0	0	0	0	
69000	10	0	0	0	0	0	0	
70000	10	0	0	0	0	0	0	
71000	10	0	0	0	0	0	0	
