OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.QKVgen	23370	44846	21476	13459	0	0	0	13658432	32832	635985844663	1528776308	637514620972	805306368	3.651980	
layer0.attn.rn	21800	23370	1570	640	0	0	0	1065024	1056768	678359235668	673100636942	1351459872611	0	0.000000	
