OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSLogitSoftmax	177242	208186	30944	7020	0	0	0	0	618112	0	19975180972	19975180972	0	0.000000	
layer0.attn.NeuPIMSAttend	208186	245165	36979	1440	0	0	0	0	190080	0	5140214716	5140214716	0	0.000000	
