StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
177000	6	17216	0	17216000000	0	384	384000000	
178000	6	23296	0	23296000000	0	1600	1600000000	
179000	6	27584	1024	27584000000	1024000000	704	704000000	
180000	6	23168	0	23168000000	0	1792	1792000000	
181000	6	27904	0	27904000000	0	512	512000000	
182000	6	16000	0	16000000000	0	1792	1792000000	
183000	6	9728	0	9728000000	0	704	704000000	
184000	6	23744	512	23744000000	512000000	1472	1472000000	
185000	6	26624	4608	26624000000	4608000000	1024	1024000000	
186000	6	7296	27648	7296000000	27648000000	768	768000000	
187000	6	17792	0	17792000000	0	384	384000000	
188000	6	13312	2176	13312000000	2176000000	1536	1536000000	
189000	6	0	896	0	896000000	768	768000000	
190000	6	0	384	0	384000000	1920	1920000000	
191000	6	64	0	64000000	0	896	896000000	
192000	6	0	0	0	0	1792	1792000000	
193000	6	0	9600	0	9600000000	896	896000000	
194000	6	15168	20096	15168000000	20096000000	1024	1024000000	
195000	6	20736	0	20736000000	0	1152	1152000000	
196000	6	25792	1152	25792000000	1152000000	1152	1152000000	
197000	6	12864	0	12864000000	0	1152	1152000000	
198000	6	30016	1280	30016000000	1280000000	384	384000000	
199000	6	31872	0	31872000000	0	0	0	
200000	6	30912	0	30912000000	0	0	0	
201000	6	31872	0	31872000000	0	0	0	
202000	6	31424	0	31424000000	0	0	0	
203000	6	31872	0	31872000000	0	0	0	
204000	6	28096	0	28096000000	0	0	0	
205000	6	31808	6656	31808000000	6656000000	0	0	
206000	6	31296	0	31296000000	0	0	0	
207000	6	31808	5824	31808000000	5824000000	0	0	
208000	6	29824	4480	29824000000	4480000000	64	64000000	
209000	6	23488	0	23488000000	0	384	384000000	
210000	6	26176	0	26176000000	0	128	128000000	
211000	6	18048	0	18048000000	0	384	384000000	
212000	6	25216	0	25216000000	0	128	128000000	
213000	6	8256	0	8256000000	0	320	320000000	
214000	6	26496	0	26496000000	0	192	192000000	
215000	6	4608	0	4608000000	0	384	384000000	
216000	6	9344	0	9344000000	0	128	128000000	
217000	6	0	0	0	0	448	448000000	
218000	6	64	0	64000000	0	128	128000000	
219000	6	0	0	0	0	384	384000000	
220000	6	0	128	0	128000000	192	192000000	
221000	6	1408	0	1408000000	0	384	384000000	
222000	6	7552	640	7552000000	640000000	192	192000000	
223000	6	7424	2240	7424000000	2240000000	384	384000000	
224000	6	0	0	0	0	192	192000000	
225000	6	0	0	0	0	384	384000000	
226000	6	0	0	0	0	256	256000000	
227000	6	0	0	0	0	384	384000000	
228000	6	0	0	0	0	192	192000000	
229000	6	0	0	0	0	384	384000000	
230000	6	0	0	0	0	192	192000000	
231000	6	0	0	0	0	384	384000000	
232000	6	0	0	0	0	192	192000000	
233000	6	0	0	0	0	384	384000000	
234000	6	0	11072	0	11072000000	256	256000000	
235000	6	0	3200	0	3200000000	192	192000000	
236000	6	0	128	0	128000000	64	64000000	
237000	6	0	0	0	0	0	0	
238000	6	384	0	384000000	0	0	0	
239000	6	30592	0	30592000000	0	0	0	
240000	6	31808	3520	31808000000	3520000000	0	0	
241000	6	31488	1408	31488000000	1408000000	0	0	
242000	6	31936	0	31936000000	0	0	0	
243000	6	31168	0	31168000000	0	0	0	
244000	6	31936	0	31936000000	0	0	0	
245000	6	31488	0	31488000000	0	0	0	
246000	6	31936	0	31936000000	0	0	0	
247000	6	31424	0	31424000000	0	0	0	
248000	6	32000	0	32000000000	0	0	0	
249000	6	31488	0	31488000000	0	0	0	
250000	6	31872	0	31872000000	0	0	0	
251000	6	28288	0	28288000000	0	0	0	
252000	6	31744	0	31744000000	0	0	0	
253000	6	31104	1024	31104000000	1024000000	0	0	
254000	6	31936	0	31936000000	0	0	0	
255000	6	31296	0	31296000000	0	0	0	
256000	6	6784	0	6784000000	0	0	0	
257000	6	0	0	0	0	0	0	
258000	6	0	0	0	0	0	0	
259000	6	0	0	0	0	0	0	
260000	6	0	0	0	0	0	0	
261000	6	14912	0	14912000000	0	0	0	
262000	6	31616	13824	31616000000	13824000000	0	0	
263000	6	19008	14592	19008000000	14592000000	0	0	
264000	6	12352	16384	12352000000	16384000000	0	0	
265000	6	12480	4096	12480000000	4096000000	0	0	
266000	6	8192	16640	8192000000	16640000000	0	0	
267000	6	27328	0	27328000000	0	0	0	
268000	6	31808	0	31808000000	0	0	0	
269000	6	31360	0	31360000000	0	0	0	
270000	6	31936	0	31936000000	0	0	0	
271000	6	31296	0	31296000000	0	0	0	
272000	6	31872	0	31872000000	0	0	0	
273000	6	31360	1024	31360000000	1024000000	0	0	
274000	6	31488	0	31488000000	0	0	0	
275000	6	31936	0	31936000000	0	0	0	
276000	6	31424	0	31424000000	0	0	0	
277000	6	31936	0	31936000000	0	0	0	
278000	6	31488	0	31488000000	0	0	0	
279000	6	31808	0	31808000000	0	0	0	
280000	6	19008	0	19008000000	0	0	0	
281000	6	0	0	0	0	0	0	
282000	6	0	0	0	0	0	0	
