OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSLogitSoftmax	85389	102868	17479	5346	0	0	0	0	232064	0	13276732078	13276732078	0	0.000000	
layer0.attn.NeuPIMSAttend	102868	131275	28407	160	0	0	0	0	21120	0	743478720	743478720	0	0.000000	
