OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.res	350479	352648	2169	128	0	0	0	2113536	1056768	974428769017	487214384508	1461643153526	0	0.000000	
layer0.attn.res	289297	295834	6537	128	0	0	0	2113536	1056768	323318953648	161659476824	484978430472	0	0.000000	
layer0.attn.proj	282865	289297	6432	3909	0	0	0	4334144	32832	673840796019	5104477611	678945273631	268435456	4.191353	
layer0.ffn.fc1	298441	328783	30342	14856	0	0	0	17860928	32832	588653615450	1082064465	589735679915	1073741824	4.411416	
layer0.ffn.fc2	329535	350479	20944	12413	0	0	0	17335616	32832	827712757830	1567608861	829280366692	1073741824	5.279626	
layer0.ffn.swish	328783	329535	752	128	0	0	0	532480	532480	708085106382	708085106382	1416170212765	0	0.000000	
layer0.ffn.rn	295834	298441	2607	640	0	0	0	1065024	1056768	408524741081	405357882623	813882623705	0	0.000000	
