StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
21000	25	4864	0	4864000000	0	0	0	
22000	25	23040	18880	23040000000	18880000000	1792	1792000000	
23000	25	8064	13888	8064000000	13888000000	896	896000000	
24000	25	23296	0	23296000000	0	1664	1664000000	
25000	25	15296	0	15296000000	0	640	640000000	
26000	25	23616	0	23616000000	0	1536	1536000000	
27000	25	26176	0	26176000000	0	1024	1024000000	
28000	25	23424	0	23424000000	0	1664	1664000000	
29000	25	23680	0	23680000000	0	384	384000000	
30000	25	25024	0	25024000000	0	1536	1536000000	
31000	25	26304	0	26304000000	0	768	768000000	
32000	25	24832	192	24832000000	192000000	1536	1536000000	
33000	25	26368	0	26368000000	0	768	768000000	
34000	25	28992	1280	28992000000	1280000000	768	768000000	
35000	25	30912	0	30912000000	0	0	0	
36000	25	31872	0	31872000000	0	0	0	
37000	25	30848	0	30848000000	0	0	0	
38000	25	31872	0	31872000000	0	0	0	
39000	25	21696	1024	21696000000	1024000000	0	0	
40000	25	8832	0	8832000000	0	0	0	
41000	25	0	1408	0	1408000000	0	0	
42000	25	0	0	0	0	0	0	
43000	25	0	0	0	0	0	0	
44000	25	0	0	0	0	0	0	
45000	25	0	0	0	0	0	0	
46000	25	0	0	0	0	0	0	
47000	25	0	5312	0	5312000000	0	0	
48000	25	0	1280	0	1280000000	0	0	
49000	25	0	0	0	0	0	0	
50000	25	0	7744	0	7744000000	0	0	
51000	25	0	2176	0	2176000000	320	320000000	
52000	25	0	0	0	0	192	192000000	
53000	25	0	0	0	0	384	384000000	
54000	25	0	0	0	0	192	192000000	
55000	25	0	0	0	0	448	448000000	
56000	25	0	0	0	0	192	192000000	
57000	25	0	128	0	128000000	320	320000000	
58000	25	0	0	0	0	256	256000000	
59000	25	0	0	0	0	384	384000000	
60000	25	0	0	0	0	192	192000000	
61000	25	0	64	0	64000000	448	448000000	
62000	25	0	0	0	0	192	192000000	
63000	25	0	0	0	0	384	384000000	
64000	25	0	0	0	0	192	192000000	
65000	25	0	64	0	64000000	384	384000000	
66000	25	0	0	0	0	192	192000000	
67000	25	0	0	0	0	384	384000000	
68000	25	0	448	0	448000000	256	256000000	
69000	25	0	0	0	0	320	320000000	
70000	25	0	64	0	64000000	256	256000000	
71000	25	0	0	0	0	384	384000000	
72000	25	0	0	0	0	128	128000000	
73000	25	0	64	0	64000000	0	0	
74000	25	0	0	0	0	0	0	
75000	25	0	0	0	0	0	0	
76000	25	0	0	0	0	0	0	
77000	25	0	0	0	0	0	0	
78000	25	0	64	0	64000000	0	0	
79000	25	0	0	0	0	0	0	
80000	25	0	0	0	0	0	0	
81000	25	0	5056	0	5056000000	0	0	
82000	25	0	0	0	0	0	0	
83000	25	0	128	0	128000000	0	0	
84000	25	0	0	0	0	0	0	
85000	25	0	0	0	0	0	0	
