StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
177000	5	17088	0	17088000000	0	384	384000000	
178000	5	23424	0	23424000000	0	1600	1600000000	
179000	5	27712	1024	27712000000	1024000000	704	704000000	
180000	5	23104	0	23104000000	0	1792	1792000000	
181000	5	27904	0	27904000000	0	512	512000000	
182000	5	15936	0	15936000000	0	1792	1792000000	
183000	5	9856	0	9856000000	0	704	704000000	
184000	5	23296	512	23296000000	512000000	1728	1728000000	
185000	5	26688	4608	26688000000	4608000000	768	768000000	
186000	5	5696	27648	5696000000	27648000000	384	384000000	
187000	5	2176	0	2176000000	0	768	768000000	
188000	5	19520	2112	19520000000	2112000000	1664	1664000000	
189000	5	11264	960	11264000000	960000000	1024	1024000000	
190000	5	0	0	0	0	1536	1536000000	
191000	5	0	0	0	0	896	896000000	
192000	5	0	0	0	0	1792	1792000000	
193000	5	64	9984	64000000	9984000000	768	768000000	
194000	5	14912	20096	14912000000	20096000000	1152	1152000000	
195000	5	18176	0	18176000000	0	832	832000000	
196000	5	24064	1152	24064000000	1152000000	1472	1472000000	
197000	5	13120	0	13120000000	0	1152	1152000000	
198000	5	25280	1344	25280000000	1344000000	1152	1152000000	
199000	5	25728	0	25728000000	0	1152	1152000000	
200000	5	26048	0	26048000000	0	1152	1152000000	
201000	5	31872	0	31872000000	0	0	0	
202000	5	30976	0	30976000000	0	0	0	
203000	5	31936	0	31936000000	0	0	0	
204000	5	31488	0	31488000000	0	0	0	
205000	5	31872	6720	31872000000	6720000000	0	0	
206000	5	31488	0	31488000000	0	0	0	
207000	5	31744	6016	31744000000	6016000000	0	0	
208000	5	29888	3712	29888000000	3712000000	64	64000000	
209000	5	23488	0	23488000000	0	384	384000000	
210000	5	17856	0	17856000000	0	128	128000000	
211000	5	19456	0	19456000000	0	384	384000000	
212000	5	26688	0	26688000000	0	192	192000000	
213000	5	21440	1024	21440000000	1024000000	320	320000000	
214000	5	21952	0	21952000000	0	192	192000000	
215000	5	6976	0	6976000000	0	384	384000000	
216000	5	20608	0	20608000000	0	128	128000000	
217000	5	0	0	0	0	384	384000000	
218000	5	0	0	0	0	192	192000000	
219000	5	0	128	0	128000000	320	320000000	
220000	5	0	0	0	0	256	256000000	
221000	5	0	0	0	0	384	384000000	
222000	5	10752	640	10752000000	640000000	192	192000000	
223000	5	5632	2240	5632000000	2240000000	384	384000000	
224000	5	0	0	0	0	256	256000000	
225000	5	0	0	0	0	320	320000000	
226000	5	0	0	0	0	256	256000000	
227000	5	0	0	0	0	384	384000000	
228000	5	0	0	0	0	192	192000000	
229000	5	0	0	0	0	384	384000000	
230000	5	0	0	0	0	192	192000000	
231000	5	0	0	0	0	384	384000000	
232000	5	0	0	0	0	256	256000000	
233000	5	0	0	0	0	320	320000000	
234000	5	0	14144	0	14144000000	192	192000000	
235000	5	0	0	0	0	256	256000000	
236000	5	0	64	0	64000000	0	0	
237000	5	0	0	0	0	0	0	
238000	5	320	0	320000000	0	0	0	
239000	5	31168	0	31168000000	0	0	0	
240000	5	31808	3392	31808000000	3392000000	0	0	
241000	5	31488	1280	31488000000	1280000000	0	0	
242000	5	31936	0	31936000000	0	0	0	
243000	5	31104	0	31104000000	0	0	0	
244000	5	31936	0	31936000000	0	0	0	
245000	5	31424	0	31424000000	0	0	0	
246000	5	32000	0	32000000000	0	0	0	
247000	5	31488	0	31488000000	0	0	0	
248000	5	32000	0	32000000000	0	0	0	
249000	5	31360	0	31360000000	0	0	0	
250000	5	31872	0	31872000000	0	0	0	
251000	5	28352	0	28352000000	0	0	0	
252000	5	31680	0	31680000000	0	0	0	
253000	5	31232	1024	31232000000	1024000000	0	0	
254000	5	31936	0	31936000000	0	0	0	
255000	5	29248	0	29248000000	0	0	0	
256000	5	8320	0	8320000000	0	0	0	
257000	5	0	0	0	0	0	0	
258000	5	0	0	0	0	0	0	
259000	5	0	0	0	0	0	0	
260000	5	0	0	0	0	0	0	
261000	5	14976	0	14976000000	0	0	0	
262000	5	31616	13824	31616000000	13824000000	0	0	
263000	5	18944	14592	18944000000	14592000000	0	0	
264000	5	12352	16384	12352000000	16384000000	0	0	
265000	5	11456	4096	11456000000	4096000000	0	0	
266000	5	9216	16640	9216000000	16640000000	0	0	
267000	5	26880	0	26880000000	0	0	0	
268000	5	31616	0	31616000000	0	0	0	
269000	5	31360	0	31360000000	0	0	0	
270000	5	31872	0	31872000000	0	0	0	
271000	5	31296	0	31296000000	0	0	0	
272000	5	31936	0	31936000000	0	0	0	
273000	5	31552	0	31552000000	0	0	0	
274000	5	31424	1024	31424000000	1024000000	0	0	
275000	5	32000	0	32000000000	0	0	0	
276000	5	31424	0	31424000000	0	0	0	
277000	5	31936	0	31936000000	0	0	0	
278000	5	31424	0	31424000000	0	0	0	
279000	5	31872	0	31872000000	0	0	0	
280000	5	19456	0	19456000000	0	0	0	
281000	5	0	0	0	0	0	0	
282000	5	0	0	0	0	0	0	
