OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSLogitSoftmax	190098	202545	12447	1253	0	0	0	0	47424	0	3810074716	3810074716	0	0.000000	
layer0.attn.NeuPIMSAttend	202545	209391	6846	96	0	0	0	0	15360	0	2243645924	2243645924	0	0.000000	
