OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.QKVgen	159026	190098	31072	21885	0	0	0	25743680	8256	828516992790	265705458	828782698249	402653184	1.122961	
layer0.ffn.fc1	80606	119817	39211	27029	0	0	0	34148672	8256	870895207977	210553161	871105761138	536870912	1.212328	
layer0.ffn.swish	119817	119999	182	32	0	0	0	133120	133120	731428571428	731428571428	1462857142857	0	0.000000	
layer0.ffn.res	156644	158264	1620	32	0	0	0	1052672	526336	649797530864	324898765432	974696296296	0	0.000000	
layer0.ffn.fc2	119999	156644	36645	21113	0	0	0	33752384	8256	921063828626	225296766	921289125392	536870912	1.552030	
layer0.attn.proj	65963	77820	11857	6973	0	0	0	8438336	8256	711675465969	696297545	712371763515	134217728	1.174817	
layer0.ffn.rn	79536	80606	1070	160	0	0	0	542784	526336	507274766355	491902803738	999177570093	0	0.000000	
layer0.attn.rn	158264	159026	762	160	0	0	0	542784	526336	712314960629	690729658792	1403044619422	0	0.000000	
layer0.attn.res	77820	79536	1716	32	0	0	0	1052672	526336	613445221445	306722610722	920167832167	0	0.000000	
