OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.rn	29220	30363	1143	160	0	0	0	542784	526336	474876640419	460486439195	935363079615	0	0.000000	
layer0.attn.QKVgen	30363	64461	34098	23917	0	0	0	25743680	8256	754990908557	242125637	755233034195	402653184	1.027554	
