StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
311000	17	16640	0	16640000000	0	256	256000000	
312000	17	25856	0	25856000000	0	768	768000000	
313000	17	30848	64	30848000000	64000000	0	0	
314000	17	31936	64	31936000000	64000000	0	0	
315000	17	30848	256	30848000000	256000000	0	0	
316000	17	31872	0	31872000000	0	0	0	
317000	17	31488	0	31488000000	0	0	0	
318000	17	31872	0	31872000000	0	0	0	
319000	17	28672	960	28672000000	960000000	128	128000000	
320000	17	3136	64	3136000000	64000000	320	320000000	
321000	17	0	64	0	64000000	64	64000000	
322000	17	19392	0	19392000000	0	0	0	
323000	17	13376	6464	13376000000	6464000000	0	0	
324000	17	16896	13824	16896000000	13824000000	0	0	
325000	17	16512	12992	16512000000	12992000000	0	0	
326000	17	31872	0	31872000000	0	0	0	
327000	17	31296	0	31296000000	0	0	0	
328000	17	31808	0	31808000000	0	0	0	
329000	17	31296	0	31296000000	0	0	0	
330000	17	31872	0	31872000000	0	0	0	
331000	17	31488	0	31488000000	0	0	0	
332000	17	31936	0	31936000000	0	0	0	
333000	17	19712	0	19712000000	0	0	0	
334000	17	31744	0	31744000000	0	0	0	
335000	17	31360	0	31360000000	0	0	0	
336000	17	31808	0	31808000000	0	0	0	
337000	17	31104	0	31104000000	0	0	0	
338000	17	31872	0	31872000000	0	0	0	
339000	17	31424	0	31424000000	0	0	0	
340000	17	31872	0	31872000000	0	0	0	
341000	17	31360	0	31360000000	0	0	0	
342000	17	31872	0	31872000000	0	0	0	
343000	17	31552	0	31552000000	0	0	0	
344000	17	31808	0	31808000000	0	0	0	
345000	17	31296	0	31296000000	0	0	0	
346000	17	31744	0	31744000000	0	0	0	
347000	17	31360	0	31360000000	0	0	0	
348000	17	31744	0	31744000000	0	0	0	
349000	17	31360	0	31360000000	0	0	0	
350000	17	31872	0	31872000000	0	0	0	
351000	17	31488	0	31488000000	0	0	0	
352000	17	31424	0	31424000000	0	0	0	
353000	17	31872	0	31872000000	0	0	0	
354000	17	31360	0	31360000000	0	0	0	
355000	17	31872	0	31872000000	0	0	0	
356000	17	31424	256	31424000000	256000000	0	0	
357000	17	31936	0	31936000000	0	0	0	
358000	17	31104	0	31104000000	0	0	0	
359000	17	17536	0	17536000000	0	0	0	
360000	17	0	0	0	0	0	0	
361000	17	0	0	0	0	0	0	
362000	17	0	0	0	0	0	0	
363000	17	0	0	0	0	0	0	
364000	17	14848	4096	14848000000	4096000000	0	0	
365000	17	33536	0	33536000000	0	0	0	
366000	17	33408	0	33408000000	0	0	0	
367000	17	33728	0	33728000000	0	0	0	
368000	17	33280	0	33280000000	0	0	0	
369000	17	34176	0	34176000000	0	0	0	
370000	17	33536	0	33536000000	0	0	0	
371000	17	32128	0	32128000000	0	0	0	
372000	17	25408	0	25408000000	0	0	0	
373000	17	30720	0	30720000000	0	0	0	
374000	17	33600	0	33600000000	0	0	0	
375000	17	34240	0	34240000000	0	0	0	
376000	17	32960	0	32960000000	0	0	0	
377000	17	34112	0	34112000000	0	0	0	
378000	17	33664	0	33664000000	0	0	0	
379000	17	33984	0	33984000000	0	0	0	
380000	17	33152	0	33152000000	0	0	0	
381000	17	34112	0	34112000000	0	0	0	
382000	17	33152	0	33152000000	0	0	0	
383000	17	33984	0	33984000000	0	0	0	
384000	17	33600	0	33600000000	0	0	0	
385000	17	34240	0	34240000000	0	0	0	
386000	17	32896	0	32896000000	0	0	0	
387000	17	33920	0	33920000000	0	0	0	
388000	17	33536	0	33536000000	0	0	0	
389000	17	33856	0	33856000000	0	0	0	
390000	17	33664	0	33664000000	0	0	0	
391000	17	33536	0	33536000000	0	0	0	
392000	17	33856	0	33856000000	0	0	0	
393000	17	33472	0	33472000000	0	0	0	
394000	17	33792	320	33792000000	320000000	0	0	
395000	17	33216	0	33216000000	0	0	0	
396000	17	33984	0	33984000000	0	0	0	
397000	17	32192	0	32192000000	0	0	0	
398000	17	11904	0	11904000000	0	0	0	
399000	17	0	0	0	0	0	0	
400000	17	0	0	0	0	0	0	
401000	17	3968	0	3968000000	0	0	0	
402000	17	32896	8576	32896000000	8576000000	0	0	
403000	17	0	9856	0	9856000000	0	0	
