StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
29000	8	16576	14848	16576000000	14848000000	256	256000000	
30000	8	12608	1536	12608000000	1536000000	960	960000000	
31000	8	24064	0	24064000000	0	576	576000000	
32000	8	33792	0	33792000000	0	256	256000000	
33000	8	32896	0	32896000000	0	0	0	
34000	8	33856	0	33856000000	0	0	0	
35000	8	33152	192	33152000000	192000000	0	0	
36000	8	33792	0	33792000000	0	0	0	
37000	8	33664	0	33664000000	0	0	0	
38000	8	34368	0	34368000000	0	0	0	
39000	8	33280	320	33280000000	320000000	0	0	
40000	8	33536	0	33536000000	0	0	0	
41000	8	33984	960	33984000000	960000000	0	0	
42000	8	24960	0	24960000000	0	256	256000000	
43000	8	24704	0	24704000000	0	256	256000000	
44000	8	25408	0	25408000000	0	320	320000000	
45000	8	27264	64	27264000000	64000000	192	192000000	
46000	8	33152	0	33152000000	0	0	0	
47000	8	33728	320	33728000000	320000000	0	0	
48000	8	33728	0	33728000000	0	0	0	
49000	8	33920	0	33920000000	0	0	0	
50000	8	33216	320	33216000000	320000000	0	0	
51000	8	34048	0	34048000000	0	0	0	
52000	8	33728	0	33728000000	0	0	0	
53000	8	34048	0	34048000000	0	0	0	
54000	8	33472	0	33472000000	0	0	0	
55000	8	33664	0	33664000000	0	0	0	
56000	8	26688	0	26688000000	0	0	0	
57000	8	17728	0	17728000000	0	0	0	
58000	8	0	0	0	0	0	0	
59000	8	0	0	0	0	0	0	
60000	8	0	0	0	0	0	0	
61000	8	0	0	0	0	0	0	
62000	8	0	0	0	0	0	0	
63000	8	0	0	0	0	0	0	
64000	8	0	0	0	0	0	0	
65000	8	0	0	0	0	0	0	
