StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
25000	8	1856	0	1856000000	0	64	64000000	
26000	8	27648	576	27648000000	576000000	1024	1024000000	
27000	8	27136	640	27136000000	640000000	0	0	
28000	8	10944	1216	10944000000	1216000000	192	192000000	
29000	8	14464	4096	14464000000	4096000000	128	128000000	
30000	8	896	0	896000000	0	320	320000000	
31000	8	6400	4864	6400000000	4864000000	128	128000000	
32000	8	15168	7424	15168000000	7424000000	320	320000000	
33000	8	27200	0	27200000000	0	192	192000000	
34000	8	26048	0	26048000000	0	256	256000000	
35000	8	26176	0	26176000000	0	192	192000000	
36000	8	25920	512	25920000000	512000000	320	320000000	
37000	8	30976	0	30976000000	0	0	0	
38000	8	31872	0	31872000000	0	0	0	
39000	8	30912	0	30912000000	0	0	0	
40000	8	31488	0	31488000000	0	0	0	
41000	8	23808	0	23808000000	0	0	0	
42000	8	3712	0	3712000000	0	0	0	
43000	8	0	0	0	0	0	0	
44000	8	0	0	0	0	0	0	
45000	8	0	0	0	0	0	0	
46000	8	0	0	0	0	0	0	
47000	8	18816	8192	18816000000	8192000000	0	0	
48000	8	31360	0	31360000000	0	0	0	
49000	8	31552	0	31552000000	0	0	0	
50000	8	31296	0	31296000000	0	0	0	
51000	8	32000	512	32000000000	512000000	0	0	
52000	8	31296	0	31296000000	0	0	0	
53000	8	31744	0	31744000000	0	0	0	
54000	8	21952	0	21952000000	0	0	0	
55000	8	31936	0	31936000000	0	0	0	
56000	8	16576	0	16576000000	0	0	0	
57000	8	0	0	0	0	0	0	
58000	8	0	0	0	0	0	0	
59000	8	0	0	0	0	0	0	
60000	8	0	0	0	0	0	0	
61000	8	10624	2944	10624000000	2944000000	0	0	
62000	8	14080	8640	14080000000	8640000000	0	0	
63000	8	24000	4800	24000000000	4800000000	0	0	
64000	8	31360	0	31360000000	0	0	0	
65000	8	31872	0	31872000000	0	0	0	
66000	8	31488	512	31488000000	512000000	0	0	
67000	8	32000	0	32000000000	0	0	0	
68000	8	29568	0	29568000000	0	0	0	
69000	8	24576	0	24576000000	0	0	0	
70000	8	0	0	0	0	0	0	
71000	8	0	0	0	0	0	0	
72000	8	0	0	0	0	0	0	
73000	8	0	0	0	0	0	0	
