StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
11000	8	10816	8192	10816000000	8192000000	512	512000000	
12000	8	26048	0	26048000000	0	1728	1728000000	
13000	8	30016	0	30016000000	0	832	832000000	
14000	8	33856	192	33856000000	192000000	0	0	
15000	8	32448	576	32448000000	576000000	0	0	
16000	8	34176	1088	34176000000	1088000000	0	0	
17000	8	21056	3072	21056000000	3072000000	64	64000000	
18000	8	23040	0	23040000000	0	320	320000000	
19000	8	15040	0	15040000000	0	192	192000000	
20000	8	0	0	0	0	320	320000000	
21000	8	0	0	0	0	192	192000000	
22000	8	0	0	0	0	320	320000000	
23000	8	0	0	0	0	256	256000000	
24000	8	0	0	0	0	320	320000000	
25000	8	0	0	0	0	64	64000000	
