OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.fc2	94696	108471	13775	7301	0	0	0	8668480	16448	629290744101	1194047186	630484791288	268435456	2.244076	
layer0.attn.QKVgen	109975	120787	10812	6023	0	0	0	6567232	16448	607402145763	1521272660	608923418423	201326592	2.040179	
layer0.attn.proj	73455	77176	3721	2885	0	0	0	2167360	16448	582467078742	4420317119	586887395861	67108864	1.419757	
layer0.attn.rn	109554	109975	421	320	0	0	0	270400	266240	642280285035	632399049881	1274679334916	0	0.000000	
layer0.ffn.swish	94324	94696	372	64	0	0	0	266240	266240	715698924731	715698924731	1431397849462	0	0.000000	
layer0.ffn.res	108471	109554	1083	64	0	0	0	532480	266240	491671283471	245835641735	737506925207	0	0.000000	
layer0.ffn.fc1	78922	94324	15402	7190	0	0	0	8668480	16448	562815218802	1067913258	563883132060	268435456	2.278720	
layer0.ffn.rn	78022	78922	900	320	0	0	0	270400	266240	300444444444	295822222222	596266666666	0	0.000000	
layer0.attn.res	77176	78022	846	64	0	0	0	532480	266240	629408983451	314704491725	944113475177	0	0.000000	
