OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.rn	11275	11892	617	320	0	0	0	270400	266240	438249594813	431507293354	869756888168	0	0.000000	
layer0.attn.QKVgen	11892	24791	12899	5515	0	0	0	6567232	16448	509127219164	1275137607	510402356771	201326592	2.228105	
