StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
153000	1	23808	8192	23808000000	8192000000	0	0	
154000	1	31360	512	31360000000	512000000	0	0	
155000	1	23936	0	23936000000	0	0	0	
156000	1	6592	1600	6592000000	1600000000	0	0	
157000	1	20672	14784	20672000000	14784000000	0	0	
158000	1	25600	0	25600000000	0	0	0	
159000	1	30400	0	30400000000	0	0	0	
160000	1	31808	0	31808000000	0	0	0	
161000	1	31424	512	31424000000	512000000	0	0	
162000	1	31936	0	31936000000	0	0	0	
163000	1	31424	0	31424000000	0	0	0	
164000	1	31808	0	31808000000	0	0	0	
165000	1	31488	0	31488000000	0	0	0	
166000	1	21952	0	21952000000	0	0	0	
167000	1	0	0	0	0	0	0	
168000	1	0	0	0	0	0	0	
169000	1	0	0	0	0	0	0	
170000	1	0	0	0	0	0	0	
171000	1	0	0	0	0	0	0	
172000	1	13568	8192	13568000000	8192000000	0	0	
173000	1	31296	0	31296000000	0	0	0	
174000	1	31616	0	31616000000	0	0	0	
175000	1	31360	0	31360000000	0	0	0	
176000	1	31936	512	31936000000	512000000	0	0	
177000	1	31168	0	31168000000	0	0	0	
178000	1	31872	0	31872000000	0	0	0	
179000	1	28928	0	28928000000	0	0	0	
180000	1	31872	0	31872000000	0	0	0	
181000	1	14912	0	14912000000	0	0	0	
182000	1	0	0	0	0	0	0	
183000	1	0	0	0	0	0	0	
184000	1	0	0	0	0	0	0	
185000	1	0	0	0	0	0	0	
186000	1	16384	8192	16384000000	8192000000	0	0	
