StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
11000	23	10624	8192	10624000000	8192000000	512	512000000	
12000	23	23744	0	23744000000	0	2048	2048000000	
13000	23	25792	0	25792000000	0	1024	1024000000	
14000	23	30912	192	30912000000	192000000	512	512000000	
15000	23	30912	512	30912000000	512000000	0	0	
16000	23	31872	1088	31872000000	1088000000	0	0	
17000	23	25664	2752	25664000000	2752000000	0	0	
18000	23	24064	0	24064000000	0	384	384000000	
19000	23	8512	0	8512000000	0	192	192000000	
20000	23	1024	0	1024000000	0	320	320000000	
21000	23	0	0	0	0	192	192000000	
22000	23	0	0	0	0	320	320000000	
23000	23	0	0	0	0	256	256000000	
24000	23	0	0	0	0	320	320000000	
25000	23	0	0	0	0	64	64000000	
