StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
120000	13	2880	0	2880000000	0	0	0	
121000	13	23296	512	23296000000	512000000	1024	1024000000	
122000	13	30912	1664	30912000000	1664000000	0	0	
123000	13	10496	192	10496000000	192000000	256	256000000	
124000	13	0	0	0	0	192	192000000	
125000	13	8960	1152	8960000000	1152000000	256	256000000	
126000	13	12032	7040	12032000000	7040000000	192	192000000	
127000	13	9792	8192	9792000000	8192000000	320	320000000	
128000	13	22912	0	22912000000	0	192	192000000	
129000	13	24768	0	24768000000	0	320	320000000	
130000	13	23936	0	23936000000	0	192	192000000	
131000	13	29760	0	29760000000	0	128	128000000	
132000	13	30976	0	30976000000	0	0	0	
133000	13	31936	0	31936000000	0	0	0	
134000	13	23744	512	23744000000	512000000	0	0	
135000	13	32000	0	32000000000	0	0	0	
136000	13	31680	0	31680000000	0	0	0	
137000	13	12544	0	12544000000	0	0	0	
138000	13	0	0	0	0	0	0	
139000	13	0	0	0	0	0	0	
140000	13	0	0	0	0	0	0	
141000	13	0	0	0	0	0	0	
142000	13	8192	8192	8192000000	8192000000	0	0	
143000	13	25920	0	25920000000	0	0	0	
144000	13	31232	0	31232000000	0	0	0	
145000	13	31872	0	31872000000	0	0	0	
146000	13	31424	0	31424000000	0	0	0	
147000	13	31936	512	31936000000	512000000	0	0	
148000	13	31296	0	31296000000	0	0	0	
149000	13	31936	0	31936000000	0	0	0	
150000	13	31360	0	31360000000	0	0	0	
151000	13	23360	0	23360000000	0	0	0	
152000	13	4864	0	4864000000	0	0	0	
153000	13	11520	8192	11520000000	8192000000	0	0	
