StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
73000	20	14784	0	14784000000	0	512	512000000	
74000	20	25536	512	25536000000	512000000	1024	1024000000	
75000	20	23936	0	23936000000	0	2048	2048000000	
76000	20	3328	0	3328000000	0	1216	1216000000	
77000	20	16384	7232	16384000000	7232000000	1344	1344000000	
78000	20	9600	9344	9600000000	9344000000	0	0	
79000	20	30592	4288	30592000000	4288000000	0	0	
80000	20	27392	0	27392000000	0	192	192000000	
81000	20	25792	0	25792000000	0	256	256000000	
82000	20	26816	0	26816000000	0	256	256000000	
83000	20	26752	512	26752000000	512000000	192	192000000	
84000	20	26304	0	26304000000	0	256	256000000	
85000	20	23488	0	23488000000	0	256	256000000	
86000	20	26048	0	26048000000	0	256	256000000	
87000	20	20992	0	20992000000	0	256	256000000	
88000	20	22080	0	22080000000	0	128	128000000	
89000	20	12800	0	12800000000	0	0	0	
90000	20	0	0	0	0	0	0	
91000	20	0	0	0	0	0	0	
92000	20	0	0	0	0	0	0	
93000	20	0	0	0	0	0	0	
94000	20	12800	8192	12800000000	8192000000	0	0	
95000	20	31104	0	31104000000	0	0	0	
96000	20	31872	0	31872000000	0	0	0	
97000	20	31424	0	31424000000	0	0	0	
98000	20	31872	512	31872000000	512000000	0	0	
99000	20	31168	0	31168000000	0	0	0	
100000	20	31872	0	31872000000	0	0	0	
101000	20	29376	0	29376000000	0	0	0	
102000	20	31936	0	31936000000	0	0	0	
103000	20	15104	0	15104000000	0	0	0	
104000	20	0	0	0	0	0	0	
105000	20	0	0	0	0	0	0	
106000	20	0	0	0	0	0	0	
107000	20	0	0	0	0	0	0	
108000	20	15680	6080	15680000000	6080000000	0	0	
109000	20	9024	10304	9024000000	10304000000	0	0	
110000	20	27520	0	27520000000	0	0	0	
111000	20	31424	0	31424000000	0	0	0	
112000	20	31872	0	31872000000	0	0	0	
113000	20	31616	512	31616000000	512000000	0	0	
114000	20	31936	0	31936000000	0	0	0	
115000	20	29376	0	29376000000	0	0	0	
116000	20	21120	0	21120000000	0	0	0	
117000	20	0	0	0	0	0	0	
118000	20	0	0	0	0	0	0	
119000	20	0	0	0	0	0	0	
120000	20	0	0	0	0	0	0	
