StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
60000	27	6976	1024	6976000000	1024000000	192	192000000	
61000	27	22848	0	22848000000	0	1280	1280000000	
62000	27	26560	11776	26560000000	11776000000	576	576000000	
63000	27	22848	6144	22848000000	6144000000	1280	1280000000	
64000	27	27456	46336	27456000000	46336000000	640	640000000	
65000	27	22976	36992	22976000000	36992000000	1280	1280000000	
66000	27	1920	29312	1920000000	29312000000	128	128000000	
67000	27	0	0	0	0	0	0	
68000	27	0	0	0	0	256	256000000	
69000	27	0	0	0	0	64	64000000	
70000	27	3776	512	3776000000	512000000	512	512000000	
71000	27	24256	0	24256000000	0	1216	1216000000	
72000	27	15744	0	15744000000	0	576	576000000	
73000	27	24384	0	24384000000	0	1216	1216000000	
74000	27	25600	0	25600000000	0	768	768000000	
75000	27	25344	0	25344000000	0	1024	1024000000	
76000	27	24960	0	24960000000	0	768	768000000	
77000	27	25920	0	25920000000	0	1024	1024000000	
78000	27	24896	0	24896000000	0	768	768000000	
79000	27	24832	0	24832000000	0	1024	1024000000	
80000	27	25664	0	25664000000	0	896	896000000	
81000	27	22336	0	22336000000	0	896	896000000	
82000	27	22400	0	22400000000	0	1024	1024000000	
83000	27	25408	0	25408000000	0	768	768000000	
84000	27	24704	0	24704000000	0	1024	1024000000	
85000	27	26112	0	26112000000	0	768	768000000	
86000	27	24768	0	24768000000	0	1024	1024000000	
87000	27	26176	0	26176000000	0	768	768000000	
88000	27	24576	0	24576000000	0	1152	1152000000	
89000	27	26560	0	26560000000	0	640	640000000	
90000	27	24832	0	24832000000	0	1024	1024000000	
91000	27	26240	0	26240000000	0	768	768000000	
92000	27	23104	0	23104000000	0	1280	1280000000	
93000	27	27968	0	27968000000	0	512	512000000	
94000	27	23040	0	23040000000	0	1280	1280000000	
95000	27	27712	0	27712000000	0	640	640000000	
96000	27	23360	0	23360000000	0	1152	1152000000	
97000	27	26880	0	26880000000	0	768	768000000	
98000	27	22720	0	22720000000	0	1280	1280000000	
99000	27	27840	0	27840000000	0	512	512000000	
100000	27	22912	0	22912000000	0	1280	1280000000	
101000	27	28032	0	28032000000	0	512	512000000	
102000	27	24064	3072	24064000000	3072000000	1280	1280000000	
103000	27	26624	0	26624000000	0	640	640000000	
104000	27	22976	0	22976000000	0	1280	1280000000	
105000	27	27136	0	27136000000	0	640	640000000	
106000	27	23936	0	23936000000	0	1024	1024000000	
107000	27	19072	0	19072000000	0	768	768000000	
108000	27	640	0	640000000	0	1280	1280000000	
109000	27	0	0	0	0	512	512000000	
110000	27	0	0	0	0	1280	1280000000	
111000	27	0	0	0	0	704	704000000	
112000	27	0	0	0	0	1088	1088000000	
113000	27	0	0	0	0	768	768000000	
114000	27	0	0	0	0	1024	1024000000	
115000	27	0	0	0	0	768	768000000	
116000	27	0	0	0	0	1024	1024000000	
117000	27	0	0	0	0	768	768000000	
118000	27	0	0	0	0	1024	1024000000	
119000	27	0	0	0	0	960	960000000	
120000	27	0	0	0	0	832	832000000	
121000	27	0	0	0	0	1024	1024000000	
122000	27	0	0	0	0	768	768000000	
123000	27	0	0	0	0	1024	1024000000	
124000	27	0	0	0	0	768	768000000	
125000	27	0	768	0	768000000	1024	1024000000	
126000	27	0	0	0	0	768	768000000	
127000	27	0	0	0	0	1216	1216000000	
128000	27	0	0	0	0	576	576000000	
129000	27	0	192	0	192000000	1280	1280000000	
130000	27	0	0	0	0	512	512000000	
131000	27	0	1024	0	1024000000	1280	1280000000	
132000	27	0	0	0	0	512	512000000	
133000	27	0	0	0	0	1280	1280000000	
134000	27	0	0	0	0	0	0	
135000	27	0	0	0	0	0	0	
136000	27	0	0	0	0	0	0	
137000	27	0	0	0	0	0	0	
138000	27	0	0	0	0	0	0	
139000	27	0	0	0	0	0	0	
140000	27	0	128	0	128000000	0	0	
141000	27	0	0	0	0	0	0	
142000	27	0	0	0	0	0	0	
143000	27	0	0	0	0	0	0	
144000	27	0	0	0	0	0	0	
145000	27	0	0	0	0	0	0	
146000	27	0	0	0	0	0	0	
147000	27	0	0	0	0	0	0	
148000	27	0	0	0	0	0	0	
149000	27	0	0	0	0	0	0	
