StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
456000	21	15936	1024	15936000000	1024000000	512	512000000	
457000	21	24064	0	24064000000	0	1280	1280000000	
458000	21	26560	0	26560000000	0	512	512000000	
459000	21	24128	0	24128000000	0	1280	1280000000	
460000	21	26752	2048	26752000000	2048000000	512	512000000	
461000	21	24192	1024	24192000000	1024000000	1280	1280000000	
462000	21	26496	0	26496000000	0	640	640000000	
463000	21	24512	0	24512000000	0	1152	1152000000	
464000	21	25728	0	25728000000	0	768	768000000	
465000	21	25280	0	25280000000	0	1024	1024000000	
466000	21	20608	0	20608000000	0	768	768000000	
467000	21	6080	0	6080000000	0	1024	1024000000	
468000	21	0	0	0	0	768	768000000	
469000	21	0	0	0	0	1024	1024000000	
470000	21	0	0	0	0	896	896000000	
471000	21	0	1024	0	1024000000	896	896000000	
472000	21	1408	0	1408000000	0	1024	1024000000	
473000	21	25984	0	25984000000	0	768	768000000	
474000	21	26432	0	26432000000	0	832	832000000	
475000	21	24512	0	24512000000	0	960	960000000	
476000	21	24832	8896	24832000000	8896000000	1024	1024000000	
477000	21	26240	18752	26240000000	18752000000	768	768000000	
478000	21	24512	1024	24512000000	1024000000	1152	1152000000	
479000	21	26368	16384	26368000000	16384000000	640	640000000	
480000	21	23616	11264	23616000000	11264000000	1280	1280000000	
481000	21	27008	16384	27008000000	16384000000	512	512000000	
482000	21	22912	16448	22912000000	16448000000	1280	1280000000	
483000	21	8320	25536	8320000000	25536000000	512	512000000	
484000	21	0	15872	0	15872000000	0	0	
485000	21	0	0	0	0	256	256000000	
486000	21	0	0	0	0	0	0	
487000	21	0	512	0	512000000	256	256000000	
488000	21	0	0	0	0	1280	1280000000	
489000	21	0	0	0	0	512	512000000	
490000	21	0	0	0	0	1280	1280000000	
491000	21	19584	0	19584000000	0	512	512000000	
492000	21	22976	0	22976000000	0	1280	1280000000	
493000	21	27648	1024	27648000000	1024000000	640	640000000	
494000	21	23424	6656	23424000000	6656000000	1152	1152000000	
495000	21	26688	0	26688000000	0	768	768000000	
496000	21	11264	17728	11264000000	17728000000	512	512000000	
497000	21	0	64000	0	64000000000	256	256000000	
498000	21	0	41664	0	41664000000	128	128000000	
499000	21	1792	0	1792000000	0	384	384000000	
500000	21	15104	0	15104000000	0	1088	1088000000	
501000	21	13312	0	13312000000	0	704	704000000	
502000	21	24064	0	24064000000	0	1280	1280000000	
503000	21	17600	0	17600000000	0	640	640000000	
504000	21	24512	0	24512000000	0	1152	1152000000	
505000	21	25088	0	25088000000	0	768	768000000	
506000	21	25920	0	25920000000	0	1024	1024000000	
507000	21	22080	0	22080000000	0	768	768000000	
508000	21	23744	0	23744000000	0	1024	1024000000	
509000	21	25664	0	25664000000	0	896	896000000	
510000	21	24768	0	24768000000	0	896	896000000	
511000	21	26368	0	26368000000	0	768	768000000	
512000	21	24256	0	24256000000	0	1024	1024000000	
513000	21	24832	0	24832000000	0	1024	1024000000	
514000	21	26240	0	26240000000	0	768	768000000	
515000	21	24768	0	24768000000	0	1024	1024000000	
516000	21	26240	0	26240000000	0	768	768000000	
517000	21	24512	0	24512000000	0	1152	1152000000	
518000	21	26368	0	26368000000	0	640	640000000	
519000	21	23552	0	23552000000	0	1280	1280000000	
520000	21	27328	0	27328000000	0	512	512000000	
521000	21	24640	0	24640000000	0	1088	1088000000	
522000	21	26432	0	26432000000	0	704	704000000	
523000	21	22848	0	22848000000	0	1280	1280000000	
524000	21	27584	0	27584000000	0	640	640000000	
525000	21	22976	0	22976000000	0	1280	1280000000	
526000	21	27264	0	27264000000	0	640	640000000	
527000	21	23872	768	23872000000	768000000	1024	1024000000	
528000	21	26368	0	26368000000	0	768	768000000	
529000	21	25920	0	25920000000	0	1024	1024000000	
530000	21	30976	0	30976000000	0	0	0	
531000	21	32192	0	32192000000	0	0	0	
532000	21	31040	0	31040000000	0	0	0	
533000	21	32000	256	32000000000	256000000	0	0	
534000	21	31360	0	31360000000	0	0	0	
535000	21	32000	0	32000000000	0	0	0	
536000	21	31552	0	31552000000	0	0	0	
537000	21	32000	0	32000000000	0	0	0	
538000	21	31424	3072	31424000000	3072000000	0	0	
539000	21	32000	0	32000000000	0	0	0	
540000	21	31424	0	31424000000	0	0	0	
541000	21	32000	0	32000000000	0	0	0	
542000	21	31424	0	31424000000	0	0	0	
543000	21	31872	0	31872000000	0	0	0	
544000	21	10432	0	10432000000	0	0	0	
545000	21	0	0	0	0	0	0	
546000	21	0	0	0	0	0	0	
547000	21	0	0	0	0	0	0	
548000	21	0	0	0	0	0	0	
549000	21	0	6272	0	6272000000	0	0	
550000	21	0	0	0	0	0	0	
551000	21	0	0	0	0	0	0	
552000	21	0	0	0	0	0	0	
553000	21	0	0	0	0	0	0	
554000	21	0	64	0	64000000	0	0	
555000	21	0	0	0	0	0	0	
556000	21	0	3776	0	3776000000	0	0	
557000	21	0	0	0	0	0	0	
558000	21	0	0	0	0	0	0	
559000	21	0	15232	0	15232000000	0	0	
560000	21	0	13248	0	13248000000	0	0	
561000	21	0	0	0	0	192	192000000	
562000	21	0	0	0	0	384	384000000	
563000	21	0	0	0	0	256	256000000	
564000	21	0	0	0	0	384	384000000	
565000	21	0	0	0	0	128	128000000	
566000	21	0	0	0	0	384	384000000	
567000	21	0	0	0	0	192	192000000	
568000	21	0	0	0	0	384	384000000	
569000	21	0	0	0	0	256	256000000	
570000	21	0	0	0	0	384	384000000	
571000	21	0	0	0	0	128	128000000	
572000	21	0	0	0	0	448	448000000	
573000	21	0	0	0	0	256	256000000	
574000	21	0	0	0	0	320	320000000	
575000	21	0	0	0	0	256	256000000	
576000	21	0	128	0	128000000	320	320000000	
577000	21	5440	1024	5440000000	1024000000	192	192000000	
578000	21	24448	6208	24448000000	6208000000	384	384000000	
579000	21	4928	26624	4928000000	26624000000	64	64000000	
580000	21	19648	0	19648000000	0	320	320000000	
581000	21	19776	0	19776000000	0	256	256000000	
582000	21	26176	0	26176000000	0	256	256000000	
583000	21	25600	0	25600000000	0	256	256000000	
584000	21	26240	0	26240000000	0	256	256000000	
585000	21	24704	0	24704000000	0	256	256000000	
586000	21	24448	64	24448000000	64000000	256	256000000	
587000	21	23936	0	23936000000	0	256	256000000	
588000	21	24768	0	24768000000	0	256	256000000	
589000	21	26112	0	26112000000	0	256	256000000	
590000	21	23936	0	23936000000	0	256	256000000	
591000	21	20800	0	20800000000	0	320	320000000	
592000	21	26112	0	26112000000	0	192	192000000	
593000	21	18752	0	18752000000	0	320	320000000	
594000	21	27776	64	27776000000	64000000	192	192000000	
595000	21	31936	0	31936000000	0	0	0	
596000	21	30912	0	30912000000	0	0	0	
597000	21	31680	0	31680000000	0	0	0	
598000	21	31488	1088	31488000000	1088000000	0	0	
599000	21	32000	64	32000000000	64000000	0	0	
600000	21	31552	0	31552000000	0	0	0	
601000	21	31936	0	31936000000	0	0	0	
602000	21	31488	2048	31488000000	2048000000	0	0	
603000	21	31936	64	31936000000	64000000	0	0	
604000	21	31360	0	31360000000	0	0	0	
605000	21	31936	0	31936000000	0	0	0	
606000	21	31424	5056	31424000000	5056000000	0	0	
607000	21	31936	0	31936000000	0	0	0	
608000	21	31360	4672	31360000000	4672000000	0	0	
609000	21	31872	0	31872000000	0	0	0	
610000	21	31424	0	31424000000	0	0	0	
611000	21	31936	0	31936000000	0	0	0	
612000	21	22912	0	22912000000	0	0	0	
613000	21	28352	0	28352000000	0	0	0	
614000	21	31424	0	31424000000	0	0	0	
615000	21	31872	0	31872000000	0	0	0	
616000	21	19840	0	19840000000	0	0	0	
617000	21	31744	3072	31744000000	3072000000	0	0	
618000	21	16192	0	16192000000	0	0	0	
619000	21	0	0	0	0	0	0	
620000	21	0	0	0	0	0	0	
621000	21	0	0	0	0	0	0	
622000	21	0	0	0	0	0	0	
623000	21	0	0	0	0	0	0	
