OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSLogitSoftmax	60554	161503	100949	8181	0	0	0	0	1270336	0	12583938424	12583938424	0	0.000000	
layer0.attn.NeuPIMSAttend	161503	205895	44392	3328	0	0	0	0	532480	0	11994954045	11994954045	0	0.000000	
