StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
717000	23	23872	0	23872000000	0	256	256000000	
718000	23	24192	0	24192000000	0	1280	1280000000	
719000	23	26368	0	26368000000	0	640	640000000	
720000	23	24896	0	24896000000	0	896	896000000	
721000	23	27456	2048	27456000000	2048000000	768	768000000	
722000	23	24832	0	24832000000	0	960	960000000	
723000	23	26752	1024	26752000000	1024000000	576	576000000	
724000	23	22912	0	22912000000	0	1280	1280000000	
725000	23	27968	0	27968000000	0	512	512000000	
726000	23	23040	0	23040000000	0	1280	1280000000	
727000	23	16512	0	16512000000	0	512	512000000	
728000	23	1600	0	1600000000	0	512	512000000	
729000	23	0	0	0	0	0	0	
730000	23	0	0	0	0	0	0	
731000	23	0	0	0	0	0	0	
732000	23	0	1216	0	1216000000	0	0	
733000	23	6144	0	6144000000	0	0	0	
734000	23	31616	0	31616000000	0	0	0	
735000	23	31296	0	31296000000	0	0	0	
736000	23	31872	0	31872000000	0	0	0	
737000	23	31488	11264	31488000000	11264000000	0	0	
738000	23	31936	23552	31936000000	23552000000	0	0	
739000	23	31296	1024	31296000000	1024000000	0	0	
740000	23	31936	5120	31936000000	5120000000	0	0	
741000	23	31296	16896	31296000000	16896000000	0	0	
742000	23	3264	25408	3264000000	25408000000	0	0	
743000	23	0	7872	0	7872000000	0	0	
744000	23	0	38272	0	38272000000	0	0	
745000	23	0	1152	0	1152000000	0	0	
746000	23	0	0	0	0	0	0	
747000	23	19328	512	19328000000	512000000	0	0	
748000	23	31296	192	31296000000	192000000	0	0	
749000	23	31616	0	31616000000	0	0	0	
750000	23	31232	0	31232000000	0	0	0	
751000	23	18112	0	18112000000	0	0	0	
752000	23	0	0	0	0	0	0	
753000	23	0	16704	0	16704000000	0	0	
754000	23	0	47936	0	47936000000	0	0	
755000	23	0	35904	0	35904000000	0	0	
756000	23	0	31488	0	31488000000	0	0	
757000	23	25280	0	25280000000	0	0	0	
758000	23	21952	0	21952000000	0	0	0	
759000	23	31936	0	31936000000	0	0	0	
760000	23	28352	0	28352000000	0	0	0	
761000	23	23552	0	23552000000	0	0	0	
762000	23	28352	128	28352000000	128000000	0	0	
763000	23	31872	0	31872000000	0	0	0	
764000	23	31488	0	31488000000	0	0	0	
765000	23	31936	0	31936000000	0	0	0	
766000	23	31424	0	31424000000	0	0	0	
767000	23	31936	0	31936000000	0	0	0	
768000	23	31424	0	31424000000	0	0	0	
769000	23	31936	1984	31936000000	1984000000	0	0	
770000	23	31488	7488	31488000000	7488000000	0	0	
771000	23	31936	0	31936000000	0	0	0	
772000	23	25024	0	25024000000	0	0	0	
773000	23	31808	0	31808000000	0	0	0	
774000	23	31488	0	31488000000	0	0	0	
775000	23	25216	1600	25216000000	1600000000	256	256000000	
776000	23	23744	0	23744000000	0	256	256000000	
777000	23	25920	0	25920000000	0	256	256000000	
778000	23	25728	0	25728000000	0	256	256000000	
779000	23	24128	0	24128000000	0	320	320000000	
780000	23	25344	0	25344000000	0	256	256000000	
781000	23	22272	0	22272000000	0	256	256000000	
782000	23	25728	0	25728000000	0	256	256000000	
783000	23	24256	0	24256000000	0	320	320000000	
784000	23	26240	0	26240000000	0	256	256000000	
785000	23	23872	0	23872000000	0	320	320000000	
786000	23	26048	128	26048000000	128000000	320	320000000	
787000	23	26048	0	26048000000	0	192	192000000	
788000	23	25856	0	25856000000	0	320	320000000	
789000	23	26112	64	26112000000	64000000	192	192000000	
