StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
904000	5	448	512	448000000	512000000	0	0	
905000	5	16512	0	16512000000	0	0	0	
906000	5	24320	0	24320000000	0	0	0	
907000	5	31936	0	31936000000	0	0	0	
908000	5	31552	0	31552000000	0	0	0	
909000	5	31936	1024	31936000000	1024000000	0	0	
910000	5	31488	1024	31488000000	1024000000	0	0	
911000	5	31936	0	31936000000	0	0	0	
912000	5	29504	0	29504000000	0	0	0	
913000	5	30336	0	30336000000	0	0	0	
914000	5	10432	0	10432000000	0	0	0	
915000	5	0	0	0	0	0	0	
916000	5	0	0	0	0	0	0	
917000	5	0	0	0	0	0	0	
918000	5	0	0	0	0	0	0	
919000	5	0	0	0	0	0	0	
920000	5	0	0	0	0	0	0	
921000	5	0	0	0	0	0	0	
922000	5	0	2048	0	2048000000	0	0	
923000	5	22528	0	22528000000	0	0	0	
924000	5	31168	0	31168000000	0	0	0	
925000	5	31616	0	31616000000	0	0	0	
926000	5	31360	0	31360000000	0	0	0	
927000	5	31872	43776	31872000000	43776000000	0	0	
928000	5	31488	16640	31488000000	16640000000	0	0	
929000	5	31808	17280	31808000000	17280000000	0	0	
930000	5	31424	29952	31424000000	29952000000	0	0	
931000	5	18496	22912	18496000000	22912000000	0	0	
932000	5	0	0	0	0	0	0	
933000	5	384	0	384000000	0	0	0	
934000	5	0	0	0	0	0	0	
935000	5	13312	512	13312000000	512000000	0	0	
936000	5	26304	0	26304000000	0	0	0	
937000	5	30848	0	30848000000	0	0	0	
938000	5	28928	0	28928000000	0	0	0	
939000	5	19904	12800	19904000000	12800000000	0	0	
940000	5	12288	42496	12288000000	42496000000	0	0	
941000	5	0	64000	0	64000000000	0	0	
942000	5	0	11776	0	11776000000	0	0	
943000	5	6976	0	6976000000	0	0	0	
944000	5	27648	0	27648000000	0	0	0	
945000	5	27648	0	27648000000	0	0	0	
946000	5	29440	0	29440000000	0	0	0	
947000	5	24256	0	24256000000	0	0	0	
948000	5	31936	0	31936000000	0	0	0	
949000	5	31360	0	31360000000	0	0	0	
950000	5	31936	0	31936000000	0	0	0	
951000	5	27968	0	27968000000	0	0	0	
952000	5	30592	0	30592000000	0	0	0	
953000	5	30976	0	30976000000	0	0	0	
954000	5	30656	0	30656000000	0	0	0	
955000	5	31360	0	31360000000	0	0	0	
956000	5	31552	0	31552000000	0	0	0	
957000	5	31360	0	31360000000	0	0	0	
958000	5	31872	0	31872000000	0	0	0	
959000	5	31360	0	31360000000	0	0	0	
960000	5	31936	0	31936000000	0	0	0	
961000	5	31488	0	31488000000	0	0	0	
962000	5	31872	0	31872000000	0	0	0	
963000	5	31360	0	31360000000	0	0	0	
964000	5	32000	0	32000000000	0	0	0	
965000	5	31424	0	31424000000	0	0	0	
966000	5	31872	0	31872000000	0	0	0	
967000	5	31360	0	31360000000	0	0	0	
968000	5	31936	0	31936000000	0	0	0	
969000	5	31424	0	31424000000	0	0	0	
970000	5	31872	0	31872000000	0	0	0	
971000	5	31616	0	31616000000	0	0	0	
972000	5	31872	0	31872000000	0	0	0	
973000	5	31360	0	31360000000	0	0	0	
974000	5	31936	0	31936000000	0	0	0	
975000	5	31424	0	31424000000	0	0	0	
976000	5	31424	0	31424000000	0	0	0	
977000	5	31872	3072	31872000000	3072000000	0	0	
978000	5	31488	0	31488000000	0	0	0	
979000	5	31936	0	31936000000	0	0	0	
980000	5	30720	0	30720000000	0	0	0	
981000	5	25792	0	25792000000	0	0	0	
982000	5	768	0	768000000	0	0	0	
983000	5	0	0	0	0	0	0	
984000	5	0	0	0	0	0	0	
985000	5	0	0	0	0	0	0	
986000	5	0	0	0	0	0	0	
987000	5	0	0	0	0	0	0	
988000	5	0	0	0	0	0	0	
989000	5	0	0	0	0	0	0	
990000	5	0	0	0	0	0	0	
991000	5	0	0	0	0	0	0	
992000	5	0	0	0	0	0	0	
993000	5	0	0	0	0	0	0	
994000	5	0	0	0	0	0	0	
995000	5	0	0	0	0	0	0	
996000	5	0	0	0	0	0	0	
997000	5	0	0	0	0	0	0	
998000	5	0	0	0	0	0	0	
999000	5	0	0	0	0	0	0	
1000000	5	0	0	0	0	0	0	
1001000	5	0	0	0	0	0	0	
1002000	5	0	0	0	0	0	0	
1003000	5	0	0	0	0	0	0	
1004000	5	0	0	0	0	0	0	
1005000	5	0	0	0	0	0	0	
1006000	5	0	0	0	0	0	0	
1007000	5	0	0	0	0	0	0	
1008000	5	0	0	0	0	0	0	
1009000	5	0	1024	0	1024000000	0	0	
1010000	5	28800	22272	28800000000	22272000000	0	0	
1011000	5	12160	10496	12160000000	10496000000	0	0	
1012000	5	19456	0	19456000000	0	0	0	
1013000	5	31872	0	31872000000	0	0	0	
1014000	5	28544	0	28544000000	0	0	0	
1015000	5	31424	0	31424000000	0	0	0	
1016000	5	31936	0	31936000000	0	0	0	
1017000	5	31360	0	31360000000	0	0	0	
1018000	5	31936	0	31936000000	0	0	0	
1019000	5	31488	0	31488000000	0	0	0	
1020000	5	31936	0	31936000000	0	0	0	
1021000	5	31488	0	31488000000	0	0	0	
1022000	5	31936	0	31936000000	0	0	0	
1023000	5	31360	0	31360000000	0	0	0	
1024000	5	31936	0	31936000000	0	0	0	
1025000	5	31360	0	31360000000	0	0	0	
1026000	5	31872	0	31872000000	0	0	0	
1027000	5	31488	0	31488000000	0	0	0	
1028000	5	31936	0	31936000000	0	0	0	
1029000	5	31488	0	31488000000	0	0	0	
1030000	5	32000	0	32000000000	0	0	0	
1031000	5	31424	0	31424000000	0	0	0	
1032000	5	31936	0	31936000000	0	0	0	
1033000	5	31488	0	31488000000	0	0	0	
1034000	5	31936	0	31936000000	0	0	0	
1035000	5	31296	0	31296000000	0	0	0	
1036000	5	32000	0	32000000000	0	0	0	
1037000	5	31488	0	31488000000	0	0	0	
1038000	5	31936	0	31936000000	0	0	0	
1039000	5	31488	0	31488000000	0	0	0	
