OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSLogitSoftmax	456357	560860	104503	8181	0	0	0	0	1270080	0	12153526693	12153526693	0	0.000000	
layer0.attn.NeuPIMSAttend	560860	608592	47732	3328	0	0	0	0	532480	0	11155618872	11155618872	0	0.000000	
