OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.proj	456357	472801	16444	12787	0	0	0	8668288	131328	527139868645	7986378010	535126246655	1073741824	5.125205	
layer0.ffn.rn	491158	498648	7490	1280	0	0	0	4227136	4210688	564370627503	562174632843	1126545260347	0	0.000000	
layer0.attn.QKVgen	662845	717145	54300	42246	0	0	0	29418112	131328	541770018416	2418563535	544188581952	3221225472	4.653884	
layer0.attn.res	472801	491158	18357	256	0	0	0	8421376	4210688	458755570082	229377785041	688133355123	0	0.000000	
layer0.ffn.res	643926	656320	12394	256	0	0	0	8421376	4210688	679472002581	339736001290	1019208003872	0	0.000000	
layer0.ffn.swish	577596	579758	2162	256	0	0	0	1064960	1064960	492580943570	492580943570	985161887141	0	0.000000	
layer0.ffn.fc1	498648	577596	78948	54502	0	0	0	37823104	131328	479088817956	1663474692	480752292648	4294967296	4.809805	
layer0.ffn.fc2	579758	643926	64168	42845	0	0	0	34671232	131328	540319660890	2046627602	542366288492	4294967296	6.118427	
layer0.attn.rn	656320	662845	6525	1280	0	0	0	4227136	4210688	647836934865	645316168582	1293153103448	0	0.000000	
