StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
904000	19	0	512	0	512000000	0	0	
905000	19	16832	0	16832000000	0	0	0	
906000	19	31360	0	31360000000	0	0	0	
907000	19	31232	0	31232000000	0	0	0	
908000	19	24832	0	24832000000	0	0	0	
909000	19	31808	0	31808000000	0	0	0	
910000	19	28800	2048	28800000000	2048000000	0	0	
911000	19	31872	0	31872000000	0	0	0	
912000	19	31424	0	31424000000	0	0	0	
913000	19	31808	0	31808000000	0	0	0	
914000	19	10368	0	10368000000	0	0	0	
915000	19	0	0	0	0	0	0	
916000	19	0	0	0	0	0	0	
917000	19	0	0	0	0	0	0	
918000	19	0	0	0	0	0	0	
919000	19	0	0	0	0	0	0	
920000	19	0	0	0	0	0	0	
921000	19	0	0	0	0	0	0	
922000	19	0	2048	0	2048000000	0	0	
923000	19	22464	0	22464000000	0	0	0	
924000	19	31232	0	31232000000	0	0	0	
925000	19	31744	0	31744000000	0	0	0	
926000	19	31360	0	31360000000	0	0	0	
927000	19	31872	43776	31872000000	43776000000	0	0	
928000	19	31424	16640	31424000000	16640000000	0	0	
929000	19	31808	17280	31808000000	17280000000	0	0	
930000	19	31424	29952	31424000000	29952000000	0	0	
931000	19	18368	22912	18368000000	22912000000	0	0	
932000	19	0	0	0	0	0	0	
933000	19	448	0	448000000	0	0	0	
934000	19	0	0	0	0	0	0	
935000	19	15808	512	15808000000	512000000	0	0	
936000	19	24768	0	24768000000	0	0	0	
937000	19	31424	0	31424000000	0	0	0	
938000	19	29760	0	29760000000	0	0	0	
939000	19	25024	12800	25024000000	12800000000	0	0	
940000	19	4800	42496	4800000000	42496000000	0	0	
941000	19	0	64000	0	64000000000	0	0	
942000	19	0	11776	0	11776000000	0	0	
943000	19	5184	0	5184000000	0	0	0	
944000	19	27904	0	27904000000	0	0	0	
945000	19	31424	0	31424000000	0	0	0	
946000	19	30528	0	30528000000	0	0	0	
947000	19	31424	0	31424000000	0	0	0	
948000	19	27456	0	27456000000	0	0	0	
949000	19	25664	0	25664000000	0	0	0	
950000	19	31872	0	31872000000	0	0	0	
951000	19	31424	0	31424000000	0	0	0	
952000	19	31936	0	31936000000	0	0	0	
953000	19	28288	0	28288000000	0	0	0	
954000	19	31552	0	31552000000	0	0	0	
955000	19	30784	0	30784000000	0	0	0	
956000	19	31744	0	31744000000	0	0	0	
957000	19	31360	0	31360000000	0	0	0	
958000	19	31872	0	31872000000	0	0	0	
959000	19	31488	0	31488000000	0	0	0	
960000	19	31872	0	31872000000	0	0	0	
961000	19	31424	0	31424000000	0	0	0	
962000	19	31872	0	31872000000	0	0	0	
963000	19	31552	0	31552000000	0	0	0	
964000	19	32000	0	32000000000	0	0	0	
965000	19	31488	0	31488000000	0	0	0	
966000	19	31936	0	31936000000	0	0	0	
967000	19	31424	0	31424000000	0	0	0	
968000	19	32000	0	32000000000	0	0	0	
969000	19	31424	0	31424000000	0	0	0	
970000	19	31872	0	31872000000	0	0	0	
971000	19	31360	0	31360000000	0	0	0	
972000	19	31936	0	31936000000	0	0	0	
973000	19	31360	0	31360000000	0	0	0	
974000	19	32000	0	32000000000	0	0	0	
975000	19	31424	0	31424000000	0	0	0	
976000	19	31424	448	31424000000	448000000	0	0	
977000	19	32000	2624	32000000000	2624000000	0	0	
978000	19	29312	0	29312000000	0	0	0	
979000	19	31872	0	31872000000	0	0	0	
980000	19	31488	0	31488000000	0	0	0	
981000	19	24704	0	24704000000	0	0	0	
982000	19	0	0	0	0	0	0	
983000	19	0	0	0	0	0	0	
984000	19	0	0	0	0	0	0	
985000	19	0	0	0	0	0	0	
986000	19	0	0	0	0	0	0	
987000	19	0	0	0	0	0	0	
988000	19	0	0	0	0	0	0	
989000	19	0	0	0	0	0	0	
990000	19	0	0	0	0	0	0	
991000	19	0	0	0	0	0	0	
992000	19	0	0	0	0	0	0	
993000	19	0	0	0	0	0	0	
994000	19	0	0	0	0	0	0	
995000	19	0	0	0	0	0	0	
996000	19	0	0	0	0	0	0	
997000	19	0	0	0	0	0	0	
998000	19	0	0	0	0	0	0	
