OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.rn	235804	244781	8977	1280	0	0	0	4227136	4210688	470885150941	469052912999	939938063941	0	0.000000	
layer0.attn.proj	205895	222548	16653	11771	0	0	0	8668288	131328	520524109770	7886146640	528410256410	1073741824	5.567581	
layer0.ffn.res	382437	392751	10314	256	0	0	0	8421376	4210688	816499515222	408249757611	1224749272833	0	0.000000	
layer0.attn.res	222548	235804	13256	256	0	0	0	8421376	4210688	635287869643	317643934821	952931804465	0	0.000000	
layer0.ffn.swish	324549	326126	1577	256	0	0	0	1064960	1064960	675307545973	675307545973	1350615091946	0	0.000000	
layer0.ffn.fc1	244781	324549	79768	52216	0	0	0	37823104	131328	474163875238	1646374486	475810249724	4294967296	5.020377	
layer0.attn.QKVgen	400991	456357	55366	41881	0	0	0	29418112	131328	531338944478	2371997254	533710941733	3221225472	4.694444	
layer0.attn.rn	392751	400991	8240	1280	0	0	0	4227136	4210688	513001941747	511005825242	1024007766990	0	0.000000	
layer0.ffn.fc2	326126	382437	56311	42337	0	0	0	34671232	131328	615709754754	2332190868	618041945623	4294967296	6.191842	
