StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
85000	22	5824	256	5824000000	256000000	0	0	
86000	22	24320	512	24320000000	512000000	1856	1856000000	
87000	22	24128	0	24128000000	0	1216	1216000000	
88000	22	13312	0	13312000000	0	1984	1984000000	
89000	22	13568	1536	13568000000	1536000000	1088	1088000000	
90000	22	11136	13760	11136000000	13760000000	1536	1536000000	
91000	22	24256	1088	24256000000	1088000000	1024	1024000000	
92000	22	20736	640	20736000000	640000000	2048	2048000000	
93000	22	30848	0	30848000000	0	0	0	
94000	22	31936	0	31936000000	0	0	0	
95000	22	30784	0	30784000000	0	0	0	
96000	22	31808	0	31808000000	0	0	0	
97000	22	29056	0	29056000000	0	0	0	
98000	22	26432	512	26432000000	512000000	0	0	
99000	22	30912	192	30912000000	192000000	0	0	
100000	22	13568	896	13568000000	896000000	0	0	
101000	22	0	1472	0	1472000000	0	0	
102000	22	0	0	0	0	0	0	
103000	22	0	0	0	0	0	0	
104000	22	0	0	0	0	0	0	
105000	22	0	0	0	0	0	0	
106000	22	0	1024	0	1024000000	0	0	
107000	22	0	0	0	0	0	0	
108000	22	13824	8192	13824000000	8192000000	0	0	
109000	22	31104	0	31104000000	0	0	0	
110000	22	32000	0	32000000000	0	0	0	
111000	22	31424	0	31424000000	0	0	0	
112000	22	31872	512	31872000000	512000000	0	0	
113000	22	31424	0	31424000000	0	0	0	
114000	22	31936	0	31936000000	0	0	0	
115000	22	31424	0	31424000000	0	0	0	
116000	22	31936	0	31936000000	0	0	0	
117000	22	11584	0	11584000000	0	0	0	
118000	22	0	0	0	0	0	0	
119000	22	0	6400	0	6400000000	0	0	
120000	22	0	4224	0	4224000000	128	128000000	
121000	22	0	0	0	0	256	256000000	
122000	22	0	128	0	128000000	256	256000000	
123000	22	0	0	0	0	256	256000000	
124000	22	0	0	0	0	256	256000000	
125000	22	16384	7744	16384000000	7744000000	320	320000000	
126000	22	8320	8512	8320000000	8512000000	192	192000000	
127000	22	8128	128	8128000000	128000000	320	320000000	
128000	22	29632	128	29632000000	128000000	64	64000000	
129000	22	31872	128	31872000000	128000000	0	0	
130000	22	30912	512	30912000000	512000000	0	0	
131000	22	31936	0	31936000000	0	0	0	
132000	22	30080	0	30080000000	0	0	0	
133000	22	32000	0	32000000000	0	0	0	
134000	22	10240	0	10240000000	0	0	0	
135000	22	0	0	0	0	0	0	
136000	22	0	128	0	128000000	0	0	
137000	22	0	384	0	384000000	0	0	
138000	22	0	128	0	128000000	0	0	
139000	22	0	0	0	0	0	0	
140000	22	0	0	0	0	0	0	
141000	22	0	0	0	0	0	0	
142000	22	0	0	0	0	0	0	
143000	22	0	0	0	0	0	0	
144000	22	0	0	0	0	0	0	
145000	22	0	0	0	0	0	0	
146000	22	0	0	0	0	0	0	
147000	22	0	0	0	0	0	0	
148000	22	0	1536	0	1536000000	0	0	
