StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
284000	12	3008	1600	3008000000	1600000000	0	0	
285000	12	31808	512	31808000000	512000000	0	0	
286000	12	22208	0	22208000000	0	0	0	
287000	12	10624	0	10624000000	0	0	0	
288000	12	18944	8192	18944000000	8192000000	0	0	
289000	12	24512	8192	24512000000	8192000000	0	0	
290000	12	28544	0	28544000000	0	0	0	
291000	12	31808	0	31808000000	0	0	0	
292000	12	31360	0	31360000000	0	0	0	
293000	12	31872	512	31872000000	512000000	0	0	
294000	12	31360	0	31360000000	0	0	0	
295000	12	31872	0	31872000000	0	0	0	
296000	12	31296	0	31296000000	0	0	0	
297000	12	31936	0	31936000000	0	0	0	
298000	12	1536	0	1536000000	0	0	0	
299000	12	0	0	0	0	0	0	
300000	12	0	0	0	0	0	0	
301000	12	0	0	0	0	0	0	
302000	12	8192	8192	8192000000	8192000000	0	0	
303000	12	26880	0	26880000000	0	0	0	
304000	12	31424	0	31424000000	0	0	0	
305000	12	31872	0	31872000000	0	0	0	
306000	12	31488	0	31488000000	0	0	0	
307000	12	32000	512	32000000000	512000000	0	0	
308000	12	31424	0	31424000000	0	0	0	
309000	12	31936	0	31936000000	0	0	0	
310000	12	29312	0	29312000000	0	0	0	
311000	12	24000	0	24000000000	0	0	0	
312000	12	0	0	0	0	0	0	
313000	12	0	0	0	0	0	0	
314000	12	0	0	0	0	0	0	
315000	12	0	0	0	0	0	0	
316000	12	11328	3200	11328000000	3200000000	0	0	
317000	12	5056	4992	5056000000	4992000000	0	0	
