StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
11000	17	9728	8192	9728000000	8192000000	512	512000000	
12000	17	22720	0	22720000000	0	2048	2048000000	
13000	17	25920	0	25920000000	0	1024	1024000000	
14000	17	22848	512	22848000000	512000000	2048	2048000000	
15000	17	26880	0	26880000000	0	1024	1024000000	
16000	17	22656	0	22656000000	0	2112	2112000000	
17000	17	26944	0	26944000000	0	1088	1088000000	
18000	17	22528	0	22528000000	0	2176	2176000000	
19000	17	26752	0	26752000000	0	1152	1152000000	
20000	17	6144	0	6144000000	0	2176	2176000000	
21000	17	0	0	0	0	1024	1024000000	
22000	17	0	0	0	0	2048	2048000000	
23000	17	0	0	0	0	1024	1024000000	
24000	17	0	0	0	0	2048	2048000000	
25000	17	0	0	0	0	1024	1024000000	
26000	17	0	0	0	0	2240	2240000000	
27000	17	0	0	0	0	1088	1088000000	
28000	17	0	0	0	0	2240	2240000000	
29000	17	0	0	0	0	1088	1088000000	
30000	17	0	0	0	0	2048	2048000000	
31000	17	0	0	0	0	1024	1024000000	
32000	17	0	1024	0	1024000000	1920	1920000000	
33000	17	0	0	0	0	1152	1152000000	
34000	17	0	0	0	0	2048	2048000000	
35000	17	0	0	0	0	512	512000000	
36000	17	0	0	0	0	0	0	
37000	17	0	0	0	0	0	0	
38000	17	0	0	0	0	0	0	
39000	17	0	0	0	0	0	0	
40000	17	0	22208	0	22208000000	0	0	
41000	17	0	7680	0	7680000000	0	0	
42000	17	0	0	0	0	0	0	
43000	17	0	0	0	0	0	0	
44000	17	0	0	0	0	0	0	
45000	17	0	0	0	0	0	0	
46000	17	0	0	0	0	0	0	
47000	17	0	0	0	0	0	0	
48000	17	0	0	0	0	0	0	
49000	17	0	0	0	0	0	0	
50000	17	0	0	0	0	0	0	
51000	17	0	0	0	0	0	0	
52000	17	0	0	0	0	0	0	
53000	17	0	512	0	512000000	0	0	
54000	17	0	2944	0	2944000000	64	64000000	
55000	17	0	0	0	0	320	320000000	
56000	17	0	0	0	0	192	192000000	
57000	17	0	0	0	0	320	320000000	
58000	17	0	0	0	0	192	192000000	
59000	17	0	0	0	0	320	320000000	
60000	17	0	0	0	0	192	192000000	
61000	17	0	0	0	0	320	320000000	
62000	17	0	0	0	0	256	256000000	
63000	17	0	0	0	0	320	320000000	
64000	17	0	0	0	0	192	192000000	
65000	17	0	64	0	64000000	320	320000000	
66000	17	0	0	0	0	192	192000000	
67000	17	0	0	0	0	384	384000000	
68000	17	0	0	0	0	128	128000000	
69000	17	0	0	0	0	384	384000000	
70000	17	0	0	0	0	192	192000000	
71000	17	0	0	0	0	320	320000000	
72000	17	0	0	0	0	192	192000000	
73000	17	0	0	0	0	320	320000000	
74000	17	0	0	0	0	0	0	
75000	17	0	64	0	64000000	0	0	
76000	17	0	0	0	0	0	0	
77000	17	0	896	0	896000000	0	0	
78000	17	0	1664	0	1664000000	0	0	
79000	17	0	0	0	0	0	0	
80000	17	0	0	0	0	0	0	
81000	17	0	64	0	64000000	0	0	
82000	17	0	0	0	0	0	0	
83000	17	0	0	0	0	0	0	
84000	17	0	0	0	0	0	0	
85000	17	0	128	0	128000000	0	0	
