OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSAttend	54088	85606	31518	720	0	0	0	0	138240	0	4386065105	4386065105	0	0.000000	
layer0.attn.NeuPIMSLogitSoftmax	11275	54088	42813	7615	0	0	0	0	1088192	0	25417326512	25417326512	0	0.000000	
